"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"8540_midj_as.jpg","2.9","0.51","1.0","0.0","3.94","0.24","2.42","0.5","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.2","5.8","0.4","6.0","0.0","1.0","0.0"
"8540_midj_euna.jpg","2.36","0.6","1.0","0.0","3.02","0.14","2.3","0.46","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.22","0.42","5.48","0.5","6.0","0.0","1.0","0.0"
"8540_midj_sa.jpg","2.92","0.4","1.0","0.0","3.46","0.5","2.22","0.42","1.04","0.2","1.0","0.0","4.82","0.39","1.0","0.0","5.96","0.2","2.02","0.14","2.58","0.5","1.0","0.0","5.96","0.2","1.0","0.0","4.0","0.0","3.84","0.37","4.86","0.35","1.0","0.0"
"excitement_new_10.jpg","4.28","0.5","1.0","0.0","1.0","0.0","5.8","0.4","1.0","0.0","1.0","0.0","6.8","0.4","3.96","0.2","5.8","0.4","1.04","0.2","1.0","0.0","1.12","0.33","6.04","0.2","1.54","0.5","1.88","0.33","6.82","0.39","5.92","0.27","1.72","0.45"
"excitement_new_11.jpg","1.88","0.33","1.0","0.0","1.0","0.0","2.7","0.46","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.98","0.14","1.0","0.0"
"excitement_new_12.jpg","2.88","0.33","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","5.58","0.64","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.14","0.35","1.8","0.4","1.7","0.46","7.0","0.0","6.0","0.0","2.0","0.2"
"excitement_new_13_midj_af.jpg","1.04","0.2","1.0","0.0","1.0","0.0","4.92","0.27","1.0","0.0","1.0","0.0","5.92","0.27","4.0","0.0","3.0","0.0","2.08","0.27","1.0","0.0","1.1","0.3","4.16","0.37","2.02","0.14","2.38","0.49","5.58","0.5","4.7","0.46","2.76","0.43"
"excitement_new_13_midj_as.jpg","2.0","0.0","1.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","4.0","0.0","5.0","0.0","2.14","0.35","1.0","0.0","1.0","0.0","5.98","0.14","2.0","0.0","2.4","0.49","6.0","0.0","5.08","0.27","2.0","0.0"
"excitement_new_13_midj_euna.jpg","1.0","0.0","1.0","0.0","1.0","0.0","4.7","0.46","1.0","0.0","1.0","0.0","6.0","0.0","4.92","0.27","3.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","4.1","0.36","3.94","0.24","2.0","0.0","6.0","0.0","4.98","0.14","3.92","0.27"
"excitement_new_13_midj_sa.jpg","1.08","0.27","1.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","4.8","0.4","3.36","0.48","2.18","0.39","1.0","0.0","1.98","0.14","4.48","0.5","3.36","0.48","2.44","0.5","6.0","0.0","4.9","0.36","3.54","0.54"
"excitement_new_14.jpg","4.36","0.94","1.0","0.0","2.6","0.49","4.72","0.45","1.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.54","0.5","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.6","0.49","1.0","0.0"
"excitement_new_15.jpg","2.04","0.2","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.16","0.37","1.0","0.0"
"excitement_new_16.jpg","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","6.98","0.14","3.98","0.14","5.98","0.14","1.34","0.48","1.0","0.0","1.0","0.0","6.0","0.0","1.4","0.49","1.74","0.44","6.96","0.2","5.98","0.14","1.38","0.49"
"excitement_new_17.jpg","2.4","0.53","1.0","0.0","3.08","0.27","3.98","0.14","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.96","0.2","1.0","0.0"
"excitement_new_17_midj_af.jpg","2.02","0.32","1.0","0.0","2.02","0.14","3.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.8","0.4","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","7.0","0.0","1.0","0.0"
"excitement_new_17_midj_as.jpg","2.32","0.51","1.0","0.0","2.0","0.0","3.4","0.49","1.0","0.0","1.0","0.0","6.7","0.46","1.0","0.0","7.0","0.0","1.0","0.0","1.2","0.4","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","6.72","0.45","6.84","0.37","1.0","0.0"
"excitement_new_17_midj_euna.jpg","2.64","0.6","1.0","0.0","3.14","0.35","4.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.14","0.35","1.0","0.0","7.0","0.0","1.0","0.0","1.02","0.14","7.0","0.0","7.0","0.0","1.0","0.0"
"excitement_new_17_midj_sa.jpg","5.06","0.31","1.0","0.0","3.0","0.0","3.9","0.3","1.02","0.14","1.0","0.0","6.1","0.3","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.9","0.3","6.08","0.27","6.62","0.49","1.0","0.0"
"excitement_new_19.jpg","2.0","0.0","1.0","0.0","1.0","0.0","4.42","0.5","1.0","0.0","1.0","0.0","6.24","0.43","4.14","0.35","3.26","0.44","1.36","0.48","1.0","0.0","1.08","0.27","4.24","0.43","2.46","0.5","1.38","0.49","6.26","0.44","5.2","0.45","2.9","0.58"
"excitement_new_2.jpg","4.16","0.37","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","2.02","0.14","6.0","0.0","5.02","0.14","1.06","0.24"
"excitement_new_20.jpg","2.84","0.37","1.0","0.0","1.0","0.0","5.14","0.35","1.0","0.0","1.0","0.0","6.44","0.5","3.78","0.42","5.44","0.5","1.02","0.14","1.0","0.0","1.12","0.33","6.2","0.4","1.42","0.5","2.0","0.0","6.46","0.5","5.66","0.48","1.42","0.5"
"excitement_new_21.jpg","3.04","0.2","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","3.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","2.0","0.0","6.0","0.0","4.78","0.42","2.0","0.0"
"excitement_new_22.jpg","2.18","0.39","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.16","0.51","6.96","0.2","1.98","0.14","6.0","0.0","1.0","0.0","1.0","0.0","1.02","0.14","6.02","0.14","2.04","0.35","1.0","0.0","7.0","0.0","6.0","0.0","1.08","0.27"
"excitement_new_22_midj_af.jpg","4.84","0.47","1.0","0.0","3.02","0.14","3.0","0.0","1.0","0.0","2.0","0.0","6.58","0.5","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.2","1.0","0.0","7.0","0.0","1.0","0.0","1.02","0.14","6.52","0.5","6.68","0.47","1.0","0.0"
"excitement_new_22_midj_as.jpg","3.6","0.73","1.0","0.0","2.0","0.0","1.98","0.14","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.86","0.35","1.0","0.0","1.18","0.39","1.0","0.0","6.86","0.35","1.0","0.0","1.22","0.42","6.02","0.14","6.0","0.0","1.0","0.0"
"excitement_new_22_midj_euna.jpg","2.06","0.24","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.06","0.37","7.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.9","0.46","1.0","0.0","7.0","0.0","6.0","0.0","1.06","0.24"
"excitement_new_22_midj_sa.jpg","2.1","0.3","1.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.08","0.27","1.0","0.0","7.0","0.0","1.0","0.0","1.08","0.27","1.0","0.0","7.0","0.0","1.0","0.0","1.4","0.49","6.06","0.24","6.02","0.14","1.0","0.0"
"excitement_new_4.jpg","3.18","0.44","1.02","0.14","1.0","0.0","5.88","0.33","1.0","0.0","1.0","0.0","6.96","0.2","4.72","0.45","5.96","0.2","1.0","0.0","1.0","0.0","1.02","0.14","6.24","0.43","1.98","0.14","1.9","0.3","6.98","0.14","6.02","0.14","2.0","0.2"
"excitement_new_5.jpg","6.08","0.27","1.0","0.0","1.02","0.14","5.98","0.14","1.0","0.0","1.0","0.0","7.0","0.0","4.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.96","0.2","1.02","0.14"
"excitement_new_5_midj_af.jpg","6.82","0.39","1.0","0.0","1.02","0.14","5.84","0.37","1.0","0.0","1.0","0.0","7.0","0.0","4.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.82","0.39","1.0","0.0"
"excitement_new_5_midj_as.jpg","5.3","0.54","1.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","4.38","0.6","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.04","0.2","1.64","0.48"
"excitement_new_5_midj_euna.jpg","5.98","0.14","1.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","3.98","0.14","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.8","0.4","1.02","0.14"
"excitement_new_5_midj_sa.jpg","5.48","0.5","1.0","0.0","3.0","0.0","5.5","0.51","1.0","0.0","1.0","0.0","6.82","0.39","2.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.48","0.5","6.1","0.3","6.3","0.46","1.0","0.0"
"excitement_new_6.jpg","1.0","0.0","1.64","0.48","1.0","0.0","1.58","0.5","1.0","0.0","1.0","0.0","5.82","0.39","3.0","0.0","2.88","0.77","2.02","0.14","1.0","0.0","2.0","0.0","3.88","0.77","2.0","0.0","2.02","0.14","5.92","0.27","4.56","0.5","2.02","0.14"
"excitement_new_7.jpg","2.0","0.0","3.5","0.51","1.1","0.3","3.0","0.0","1.0","0.0","1.04","0.2","5.88","0.33","3.2","0.4","3.0","0.0","2.16","0.37","1.0","0.0","2.0","0.0","4.0","0.0","3.0","0.0","3.0","0.0","5.88","0.33","4.88","0.33","3.0","0.0"
"excitement_new_8.jpg","2.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","2.76","0.43","1.0","0.0","1.14","0.35","5.98","0.14","1.0","0.0","3.02","0.14","5.96","0.2","4.98","0.14","1.0","0.0"
"excitement_new_9.jpg","4.06","0.24","1.0","0.0","1.0","0.0","4.72","0.45","1.0","0.0","1.0","0.0","6.72","0.45","4.1","0.36","5.7","0.46","1.52","0.5","1.0","0.0","1.0","0.0","6.0","0.0","1.92","0.27","1.98","0.14","6.6","0.49","5.72","0.45","2.02","0.14"
"1120_midj.jpg","1.0","0.0","5.8","0.4","1.0","0.0","3.98","0.32","1.0","0.0","4.9","0.3","4.96","0.2","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"1930_midj.jpg","1.0","0.0","1.18","0.39","1.0","0.0","5.58","0.5","1.0","0.0","2.38","0.49","5.94","0.24","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"2770_midj.jpg","2.0","0.0","2.48","0.5","1.0","0.0","4.44","0.5","1.0","0.0","3.0","0.0","3.54","0.5","5.44","0.5","1.16","0.37","2.42","0.5","1.0","0.0","2.16","0.37","1.82","0.39","4.5","0.54","2.36","0.48","5.18","0.44","2.0","0.0","4.84","0.82"
"2811_midj.jpg","1.0","0.0","5.08","0.67","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","4.08","1.01","6.6","0.49","1.0","0.0","1.1","0.3","1.0","0.0","3.66","0.52","1.0","0.0","6.1","0.3","1.0","0.0","6.1","0.3","1.0","0.0","6.36","0.48"
"6250.1_midj.jpg","1.0","0.0","5.94","0.24","1.0","0.0","1.0","0.0","1.0","0.0","1.94","0.24","4.9","0.3","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.72","0.61","1.0","0.0","6.38","0.49","1.0","0.0","6.62","0.49","1.0","0.0","7.0","0.0"
"6250.1_midj_af.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.8","0.4","4.48","0.89","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.76","0.43","1.0","0.0","7.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","7.0","0.0"
"6250.1_midj_as.jpg","1.0","0.0","5.56","0.5","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","5.04","0.2","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.86","0.5","1.0","0.0","6.24","0.43","1.0","0.0","6.66","0.48","1.0","0.0","6.98","0.14"
"6250.1_midj_euna.jpg","1.0","0.0","5.88","0.33","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","5.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.08","0.27","1.0","0.0","7.0","0.0","1.0","0.0","6.86","0.35","1.04","0.2","7.0","0.0"
"6250.1_midj_sa.jpg","1.0","0.0","5.88","0.33","1.0","0.0","1.0","0.0","1.0","0.0","1.94","0.24","4.88","0.33","6.98","0.14","1.0","0.0","1.0","0.0","1.0","0.0","3.72","0.67","1.0","0.0","6.32","0.47","1.0","0.0","6.58","0.5","1.02","0.14","6.96","0.2"
"6370_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","2.24","0.43","3.0","0.0","6.96","0.2","1.0","0.0","1.0","0.0","1.0","0.0","4.02","0.14","1.0","0.0","6.02","0.14","1.0","0.0","5.98","0.14","1.0","0.0","6.88","0.33"
"6370_midj_af.jpg","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","2.0","0.0","3.0","0.0","6.0","0.0","1.0","0.0","1.94","0.24","1.0","0.0","2.9","0.58","1.0","0.0","6.0","0.0","1.14","0.35","5.98","0.14","1.92","0.27","6.0","0.0"
"6370_midj_as.jpg","1.0","0.0","5.96","0.2","1.0","0.0","2.96","0.2","1.0","0.0","1.0","0.0","4.0","0.0","5.8","0.4","1.0","0.0","2.0","0.0","1.0","0.0","2.96","0.2","1.0","0.0","5.94","0.24","1.74","0.44","6.0","0.0","2.4","0.49","5.64","0.48"
"6370_midj_euna.jpg","1.0","0.0","6.34","0.48","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","4.0","0.0","6.0","0.0","1.0","0.0","1.16","0.37","1.0","0.0","2.52","0.54","1.0","0.0","6.04","0.2","1.0","0.0","6.0","0.0","1.94","0.24","6.02","0.14"
"6370_midj_sa.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.04","0.2","1.0","0.0","2.0","0.0","3.86","0.35","6.02","0.14","1.0","0.0","1.98","0.14","1.0","0.0","3.42","0.5","1.0","0.0","6.0","0.0","1.04","0.2","6.0","0.0","2.0","0.0","6.0","0.0"
"a002_midj.jpg","1.04","0.2","2.68","0.51","2.0","0.0","1.42","0.5","1.7","0.46","6.0","0.0","2.74","0.44","5.0","0.0","1.5","0.51","1.68","0.47","2.02","0.14","3.24","0.43","1.52","0.5","5.5","0.51","1.7","0.46","5.42","0.5","1.84","0.37","5.6","0.49"
"animals_076_v_midj.jpg","1.0","0.0","6.84","0.37","1.0","0.0","2.0","0.0","1.0","0.0","2.96","0.78","4.94","0.24","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_af.jpg","1.0","0.0","7.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","1.02","0.14","5.84","0.37","6.98","0.14","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_as.jpg","1.0","0.0","6.88","0.33","1.0","0.0","5.88","0.33","1.0","0.0","1.0","0.0","5.84","0.37","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_euna.jpg","1.0","0.0","6.9","0.3","1.0","0.0","2.0","0.0","1.0","0.0","2.92","0.53","5.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_sa.jpg","1.1","0.3","6.6","0.49","1.0","0.0","4.3","0.46","1.0","0.0","1.1","0.3","5.12","0.33","6.08","0.27","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.18","0.39","6.24","0.43","1.0","0.0","6.6","0.49","1.68","0.47","6.24","0.43"
"fear_new_1.jpg","1.0","0.0","2.6","0.53","1.0","0.0","1.0","0.0","1.0","0.0","5.6","0.49","3.98","0.14","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.08","0.34","1.0","0.0","7.0","0.0","1.0","0.0","6.62","0.49","1.0","0.0","7.0","0.0"
"fear_new_2.jpg","1.0","0.0","5.82","0.48","1.0","0.0","1.02","0.14","1.0","0.0","6.96","0.2","5.96","0.2","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.64","1.03","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"fear_new_3.jpg","1.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","2.0","0.0","6.0","0.0"
"fear_new_4.jpg","1.0","0.0","1.04","0.2","1.0","0.0","2.18","0.39","1.0","0.0","5.02","0.14","2.04","0.2","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.16","0.37","1.0","0.0","6.16","0.37","1.0","0.0","6.08","0.27","1.0","0.0","6.94","0.24"
"fear_new_5.jpg","1.0","0.0","1.54","0.5","1.0","0.0","2.08","0.27","1.0","0.0","3.02","0.14","3.94","0.31","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.82","0.39","1.0","0.0","7.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0"
"fear_new_5_midj_af.jpg","1.0","0.0","4.62","0.97","2.04","0.2","3.08","0.27","1.0","0.0","3.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.78","0.42","2.98","0.14","6.06","0.24","1.0","0.0","6.06","0.24","1.0","0.0","5.1","0.3","2.0","0.0","5.92","0.34"
"fear_new_5_midj_as.jpg","1.0","0.0","2.1","0.3","1.98","0.14","2.96","0.2","1.92","0.27","2.78","0.42","3.9","0.3","6.0","0.0","1.94","0.24","2.72","0.45","1.94","0.24","4.86","0.35","1.96","0.2","5.02","0.14","2.08","0.27","5.94","0.24","2.74","0.44","5.24","0.43"
"fear_new_5_midj_euna.jpg","1.0","0.0","4.08","0.34","1.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","4.3","0.65","5.9","0.3","1.0","0.0","2.0","0.0","1.0","0.0","4.1","0.46","1.02","0.14","5.26","0.44","1.02","0.14","5.98","0.14","2.18","0.39","5.3","0.46"
"fear_new_5_midj_sa.jpg","1.0","0.0","2.76","0.43","2.0","0.0","4.88","0.33","1.12","0.33","2.0","0.0","3.08","0.27","4.26","0.44","1.98","0.14","3.12","0.33","2.02","0.14","3.66","0.48","2.02","0.14","4.04","0.2","3.08","0.27","4.56","0.5","3.02","0.14","3.48","0.5"
"fear_new_6.jpg","1.0","0.0","2.02","0.14","1.0","0.0","3.0","0.0","1.0","0.0","5.98","0.14","4.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.82","0.39","1.0","0.0","7.0","0.0","1.0","0.0","6.06","0.24","1.0","0.0","7.0","0.0"
"fear_new_7.jpg","1.0","0.0","2.24","0.43","1.0","0.0","1.88","0.33","1.0","0.0","3.84","0.47","2.76","0.43","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","7.0","0.0"
"fear_new_8.jpg","1.0","0.0","5.94","0.24","1.0","0.0","2.0","0.0","1.0","0.0","2.02","0.14","5.82","0.39","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.18","0.39","1.0","0.0","6.8","0.4","1.5","0.51","6.78","0.42"
"fear_new_9.jpg","1.0","0.0","6.86","0.35","1.0","0.0","4.76","0.43","1.0","0.0","1.98","0.14","5.68","0.47","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.3","0.65","1.0","0.0","6.98","0.14","1.0","0.0","6.98","0.14","1.02","0.14","7.0","0.0"
"neghighsoc_24_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.02","0.14","2.02","0.14","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","6.12","0.33","1.0","0.0","7.0","0.0"
"spider_052_midj.jpg","1.0","0.0","1.66","0.48","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","3.66","0.48","6.12","0.33","1.0","0.0","1.78","0.42","1.0","0.0","1.0","0.0","1.0","0.0","6.02","0.14","1.54","0.5","6.0","0.0","1.58","0.5","6.18","0.39"
"spider_069_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","3.02","0.14","1.0","0.0","6.0","0.0","3.0","0.0","6.6","0.49","1.0","0.0","1.04","0.2","1.0","0.0","1.0","0.0","1.0","0.0","6.26","0.44","1.0","0.0","6.02","0.25","1.0","0.0","6.78","0.42"
"spider_069_midj_af.jpg","1.02","0.14","1.0","0.0","1.0","0.0","3.8","0.45","1.0","0.0","5.82","0.39","3.0","0.0","6.84","0.37","1.0","0.0","1.22","0.42","1.0","0.0","1.0","0.0","1.0","0.0","6.3","0.46","1.0","0.0","6.3","0.46","1.0","0.0","6.88","0.33"
"spider_069_midj_as.jpg","1.4","0.49","1.04","0.2","1.0","0.0","3.7","0.46","1.0","0.0","5.0","0.0","3.0","0.0","6.0","0.0","1.04","0.2","2.04","0.2","1.0","0.0","1.04","0.2","1.42","0.5","5.2","0.4","2.0","0.0","5.0","0.0","2.0","0.0","5.98","0.14"
"spider_069_midj_euna.jpg","1.36","0.48","1.04","0.2","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","3.24","0.43","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.92","0.27","1.28","0.45","5.88","0.33","1.72","0.45","6.0","0.0"
"spider_069_midj_sa.jpg","1.0","0.0","1.04","0.2","1.0","0.0","3.04","0.2","1.0","0.0","6.0","0.0","3.0","0.0","6.62","0.49","1.0","0.0","1.08","0.27","1.0","0.0","1.0","0.0","1.0","0.0","6.28","0.45","1.06","0.24","6.02","0.14","1.0","0.0","6.66","0.48"
"2347_midj.jpg","7.0","0.0","1.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.58","0.5","1.0","0.0","7.0","0.0","1.0","0.0","1.68","0.47","6.02","0.14","6.3","0.46","1.0","0.0"
"8461_midj.jpg","6.72","0.45","1.0","0.0","5.72","0.45","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.2","0.64","1.0","0.0","7.0","0.0","1.0","0.0","3.5","0.51","6.0","0.0","6.64","0.48","1.0","0.0"
"amusement_new_1.jpg","7.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.88","0.33","1.0","0.0"
"amusement_new_2.jpg","7.0","0.0","1.0","0.0","6.7","0.46","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.2","0.67","1.0","0.0","7.0","0.0","1.0","0.0","3.9","0.54","5.98","0.14","6.98","0.14","1.0","0.0"
"amusement_new_2_midj_af.jpg","6.0","0.0","1.0","0.0","7.0","0.0","3.44","0.91","3.68","0.47","1.0","0.0","5.02","0.14","1.0","0.0","7.0","0.0","1.16","0.37","6.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","5.44","0.5","4.04","0.2","6.92","0.27","1.0","0.0"
"amusement_new_2_midj_as.jpg","6.86","0.35","1.0","0.0","7.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","7.0","0.0","1.02","0.14","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.1","0.36","4.32","0.47","6.94","0.24","1.0","0.0"
"amusement_new_2_midj_euna.jpg","7.0","0.0","1.0","0.0","6.62","0.49","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.12","0.66","1.0","0.0","7.0","0.0","1.0","0.0","3.86","0.57","6.0","0.0","7.0","0.0","1.0","0.0"
"amusement_new_2_midj_sa.jpg","5.96","0.2","1.0","0.0","6.96","0.2","2.0","0.0","3.0","0.0","1.0","0.0","4.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","6.96","0.2","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","3.98","0.14","6.96","0.2","1.0","0.0"
