image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
people_364_v_mid.jpg,1.0,0.0,1.48,0.5047,1.0,0.0,1.84,0.3703,1.0,0.0,7.0,0.0,1.0,0.0,6.96,0.1979,1.0,0.0,5.52,2.1212,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.64,1.4675,1.24,0.4314,1.0,0.0,7.0,0.0
test_a.jpg,4.36,2.5295,5.28,1.9171,1.0,0.0,1.94,0.8184,1.0,0.0,7.0,0.0,1.22,0.4185,7.0,0.0,1.0,0.0,1.32,0.9134,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,5.54,1.9713,1.32,0.9134,7.0,0.0
8465_midj.jpg,2.6,0.7284,1.04,0.1979,3.12,0.5584,6.5,0.5051,2.66,0.6263,1.0,0.0,6.7,0.4629,1.8,0.4041,6.42,0.4986,3.42,0.7584,2.0,0.0,1.1,0.303,6.44,0.5014,1.06,0.2399,3.72,0.9485,6.04,0.4499,6.44,0.5014,1.96,0.1979
8540_midj.jpg,4.28,1.3099,1.0,0.0,5.96,0.402,5.68,0.6528,2.0,0.0,1.0,0.0,6.86,0.3505,1.0,0.0,7.0,0.0,4.12,1.3037,5.72,0.6713,1.0,0.0,7.0,0.0,1.0,0.0,4.32,1.0583,5.14,0.8574,6.44,0.5014,1.34,0.4785
8540_midj_af.jpg,2.92,0.7516,1.0,0.0,5.9,0.4629,4.92,1.1753,2.06,0.2399,1.0,0.0,6.58,0.4986,1.0,0.0,6.96,0.1979,3.84,1.0759,5.56,0.7329,1.0,0.0,6.98,0.1414,1.0,0.0,3.86,0.926,4.66,1.239,6.42,0.4986,1.6,0.4949
8540_midj_as.jpg,5.06,1.0577,1.0,0.0,5.86,0.4953,5.92,0.4445,1.94,0.2399,1.0,0.0,6.8,0.4041,1.0,0.0,7.0,0.0,5.22,1.1657,5.8,0.6389,1.0,0.0,7.0,0.0,1.0,0.0,3.86,0.926,5.7,0.6145,6.6,0.4949,1.48,0.5047
8540_midj_euna.jpg,4.28,1.3099,1.0,0.0,5.96,0.402,5.74,0.6328,2.0,0.0,1.0,0.0,6.8,0.4041,1.0,0.0,7.0,0.0,4.02,1.3013,5.82,0.5226,1.0,0.0,7.0,0.0,1.0,0.0,4.46,0.9304,5.14,0.8574,6.44,0.5014,1.38,0.4903
8540_midj_sa.jpg,2.02,0.1414,1.0,0.0,5.1,0.7626,5.18,0.8734,2.0,0.0,1.0,0.0,6.08,0.5657,1.0,0.0,6.76,0.4314,4.54,0.7616,5.12,0.8485,1.6,0.4949,6.96,0.1979,1.2,0.4041,5.26,0.7231,3.84,0.9337,6.02,0.4734,1.86,0.3505
excitement_new_10.jpg,5.98,0.3774,1.34,0.4785,2.44,0.5406,6.7,0.4629,2.0,0.0,1.0,0.0,6.96,0.1979,5.36,0.6627,6.5,0.5051,3.44,0.7866,1.2,0.4041,1.28,0.4536,6.44,0.5014,1.48,0.5047,2.0,0.0,6.42,0.4986,6.42,0.4986,1.92,0.274
excitement_new_11.jpg,4.22,1.2824,5.0,1.3702,2.0,0.0,4.56,1.198,2.0,0.0,1.0,0.0,7.0,0.0,1.24,0.4314,6.98,0.1414,2.0,0.0,1.22,0.4185,1.0,0.0,6.96,0.1979,1.06,0.2399,1.22,0.4185,6.52,0.5047,6.96,0.1979,2.0,0.0
excitement_new_12.jpg,4.72,1.1436,1.86,0.3505,2.0,0.0,6.96,0.1979,2.0,0.0,1.02,0.1414,6.96,0.1979,6.12,0.6273,6.58,0.4986,3.38,0.8781,1.56,0.5014,1.94,0.2399,6.12,0.5584,2.1,0.303,2.22,0.4647,6.46,0.5035,5.86,0.4953,3.2,1.1952
excitement_new_13_midj_af.jpg,2.48,0.5436,2.0,0.0,2.14,0.3505,6.6,0.4949,2.02,0.1414,1.2,0.4041,6.6,0.4949,5.2,0.8081,5.56,0.6115,3.86,0.8084,2.0,0.0,2.0,0.0,5.84,0.4677,2.22,0.4185,3.16,0.5481,5.54,0.6131,6.04,0.4499,2.82,0.7475
excitement_new_13_midj_as.jpg,2.0,0.0,1.8,0.4041,2.76,0.6565,6.92,0.274,2.0,0.0,1.0,0.0,6.92,0.274,5.84,0.4677,6.0,0.3499,3.64,0.8514,2.06,0.2399,2.0,0.0,6.36,0.4849,2.0,0.0,3.16,0.5481,6.16,0.3703,6.7,0.4629,2.14,0.3505
excitement_new_13_midj_euna.jpg,2.0,0.0,2.0,0.0,2.0,0.0,6.3,0.4629,2.0,0.0,1.02,0.1414,6.92,0.274,6.08,0.4445,4.66,0.7453,3.74,0.8033,1.86,0.3505,2.02,0.1414,5.64,0.6627,3.14,0.8574,2.3,0.4629,6.26,0.4431,6.44,0.5014,4.14,1.1782
excitement_new_13_midj_sa.jpg,2.0,0.0,2.0,0.0,2.04,0.1979,6.42,0.4986,1.86,0.3505,1.08,0.274,6.76,0.4314,5.9,0.4629,4.3,0.789,3.78,0.79,1.92,0.274,2.0,0.0,5.5,0.6776,2.88,0.6893,2.88,0.3854,5.68,0.5127,6.44,0.5014,3.6,0.8806
excitement_new_14.jpg,5.64,0.6312,1.08,0.274,5.68,0.6528,6.7,0.4629,1.38,0.4903,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,3.16,1.4337,1.0,0.0,7.0,0.0,1.0,0.0,1.72,0.4536,6.8,0.4041,6.96,0.1979,1.22,0.4185
excitement_new_15.jpg,5.06,1.2191,2.0,0.0,2.8,0.7559,5.8,0.6389,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,1.8,0.4041,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.58,0.4986,6.86,0.3505,1.88,0.3283
excitement_new_16.jpg,5.14,0.8332,2.0,0.0,2.52,0.5436,6.76,0.4314,1.34,0.4785,1.0,0.0,6.98,0.1414,5.9,0.4165,6.0,0.3499,3.28,0.7296,1.3,0.4629,1.22,0.4185,6.2,0.4041,1.88,0.3283,2.0,0.0,6.72,0.4536,6.44,0.5014,2.66,0.7982
excitement_new_17.jpg,6.12,0.5584,1.42,0.4986,5.72,0.6713,6.5,0.5051,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.74,0.7775,5.62,0.8545,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.86,0.3505,6.96,0.1979,1.92,0.274
excitement_new_17_midj_af.jpg,5.64,0.6312,1.72,0.4536,4.2,1.1606,6.16,0.5095,2.0,0.0,1.0,0.0,6.98,0.1414,1.08,0.274,6.98,0.1414,2.22,0.4185,4.08,1.4405,1.0,0.0,7.0,0.0,1.04,0.1979,2.0,0.0,6.58,0.4986,6.8,0.4041,1.86,0.3505
excitement_new_17_midj_as.jpg,6.18,0.5226,1.72,0.4536,3.44,0.8843,6.42,0.4986,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.02,0.1414,2.18,0.3881,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.44,0.5014,6.96,0.1979,1.84,0.3703
excitement_new_17_midj_euna.jpg,6.1,0.544,1.42,0.4986,5.72,0.6713,6.5,0.5051,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.74,0.7775,5.62,0.8545,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.9,0.303,6.96,0.1979,1.92,0.274
excitement_new_17_midj_sa.jpg,6.42,0.4986,1.04,0.1979,5.04,0.9681,5.98,0.3774,2.0,0.0,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,2.78,0.975,3.38,1.3231,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.04,0.4499,6.86,0.3505,1.72,0.4536
excitement_new_19.jpg,4.34,1.0022,2.06,0.2399,2.0,0.0,6.02,0.4734,1.84,0.3703,1.54,0.5035,7.0,0.0,6.02,0.4734,5.68,0.6528,2.72,0.6074,1.08,0.274,1.38,0.4903,5.9,0.4629,3.36,1.0835,1.84,0.3703,6.92,0.274,6.16,0.5095,4.54,1.4316
excitement_new_2.jpg,5.96,0.3476,1.86,0.3505,3.08,0.4882,5.76,0.4764,2.14,0.3505,1.0,0.0,6.5,0.5051,2.78,0.864,6.06,0.2399,3.38,0.7253,2.0,0.0,1.42,0.4986,5.98,0.3774,1.42,0.4986,2.14,0.3505,5.96,0.3476,6.0,0.2857,1.88,0.3283
excitement_new_20.jpg,5.64,0.6312,1.84,0.3703,2.66,0.5194,6.92,0.274,2.18,0.3881,1.0,0.0,6.98,0.1414,5.84,0.4677,6.7,0.4629,3.36,0.7494,1.38,0.4903,1.42,0.4986,6.5,0.5051,2.0,0.0,2.0,0.0,6.58,0.4986,6.7,0.4629,2.06,0.2399
excitement_new_21.jpg,5.54,0.6131,2.0,0.0,2.0,0.0,6.12,0.4798,2.0,0.0,1.0,0.0,6.94,0.2399,5.12,0.799,6.0,0.3499,3.14,0.5349,1.1,0.303,1.1,0.303,5.96,0.3476,1.54,0.5035,2.02,0.1414,6.1,0.303,6.3,0.4629,2.02,0.1414
excitement_new_22.jpg,5.54,0.6455,3.04,1.3242,2.22,0.4185,5.72,0.6713,1.6,0.4949,2.0,0.0,7.0,0.0,2.0,0.0,6.96,0.1979,2.06,0.2399,1.92,0.274,1.2,0.4041,6.92,0.274,2.02,0.1414,1.34,0.4785,6.94,0.2399,6.92,0.274,2.14,0.3505
excitement_new_22_midj_af.jpg,6.02,0.4734,1.8,0.4041,5.06,0.8901,5.76,0.6565,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.6,0.7284,5.02,1.1516,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.16,0.5095,6.76,0.4314,1.88,0.3283
excitement_new_22_midj_as.jpg,6.04,0.4499,1.0,0.0,3.24,0.716,5.32,1.0583,2.18,0.3881,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,2.48,0.5436,2.62,0.5303,1.0,0.0,6.98,0.1414,1.04,0.1979,2.0,0.0,6.44,0.5014,6.92,0.274,1.86,0.3505
excitement_new_22_midj_euna.jpg,5.54,0.6455,3.16,1.3149,2.18,0.3881,5.72,0.6713,1.54,0.5035,2.0,0.0,7.0,0.0,2.0,0.0,6.96,0.1979,2.1,0.303,1.92,0.274,1.2,0.4041,6.92,0.274,2.02,0.1414,1.38,0.4903,6.96,0.1979,6.92,0.274,2.14,0.3505
excitement_new_22_midj_sa.jpg,5.84,0.4677,1.08,0.274,4.5,1.233,5.74,0.6328,2.0,0.0,1.0,0.0,6.98,0.1414,1.0,0.0,7.0,0.0,2.6,0.4949,2.22,0.4185,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.08,0.4445,6.92,0.274,1.84,0.3703
excitement_new_4.jpg,3.88,1.2395,1.84,0.3703,2.8,0.7284,6.96,0.1979,2.1,0.303,1.0,0.0,7.0,0.0,5.68,0.6528,6.92,0.274,2.76,0.6869,1.88,0.3283,1.24,0.4314,6.8,0.4041,1.88,0.3283,2.0,0.0,6.36,0.4849,6.92,0.274,2.02,0.1414
excitement_new_5.jpg,6.1,0.544,1.06,0.2399,3.2,1.2778,6.96,0.1979,2.0,0.0,1.0,0.0,7.0,0.0,5.24,1.0984,7.0,0.0,3.44,1.5407,2.0,0.0,1.0,0.0,7.0,0.0,1.2,0.4041,2.0,0.0,6.42,0.4986,6.92,0.274,1.94,0.2399
excitement_new_5_midj_af.jpg,6.32,0.5869,1.04,0.1979,3.36,1.0835,7.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,3.42,1.1445,7.0,0.0,2.02,0.1414,2.36,0.6312,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.44,0.5014,6.96,0.1979,1.54,0.5035
excitement_new_5_midj_as.jpg,5.92,0.4445,1.0,0.0,4.62,1.0079,6.92,0.274,2.14,0.3505,1.0,0.0,6.96,0.1979,3.12,1.023,7.0,0.0,3.0,1.0102,2.48,0.5436,1.0,0.0,6.98,0.1414,1.2,0.4041,2.14,0.3505,6.08,0.4882,6.6,0.4949,1.86,0.3505
excitement_new_5_midj_euna.jpg,6.12,0.4798,1.04,0.1979,3.84,1.1669,6.86,0.3505,2.0,0.0,1.0,0.0,6.96,0.1979,4.48,1.432,7.0,0.0,3.44,1.4165,2.02,0.1414,1.0,0.0,6.98,0.1414,1.06,0.2399,2.0,0.0,6.36,0.4849,6.86,0.3505,1.54,0.5035
excitement_new_5_midj_sa.jpg,5.74,0.6328,1.0,0.0,4.5,1.3439,6.76,0.4314,2.0,0.0,1.0,0.0,6.96,0.1979,2.02,0.1414,7.0,0.0,3.72,1.5913,2.1,0.303,1.0,0.0,6.98,0.1414,1.0,0.0,4.04,1.0683,6.0,0.3499,6.6,0.4949,1.48,0.5047
excitement_new_6.jpg,2.18,0.3881,2.14,0.3505,2.0,0.0,3.84,1.0174,1.42,0.4986,1.0,0.0,6.76,0.4314,2.84,0.7384,4.7,0.8631,3.56,0.7866,1.2,0.4041,1.34,0.4785,5.64,0.6627,1.88,0.3283,2.0,0.0,6.24,0.5555,6.3,0.5803,2.22,0.4185
excitement_new_7.jpg,3.04,0.6047,3.72,0.9485,2.18,0.3881,4.34,1.0022,1.1,0.303,1.04,0.1979,6.42,0.4986,3.78,0.8873,4.9,0.8391,3.6,0.7825,1.26,0.4431,1.88,0.3283,5.08,0.8291,2.48,0.5436,2.84,0.6181,5.92,0.3959,5.32,0.6528,3.84,0.9337
excitement_new_8.jpg,2.02,0.1414,1.04,0.1979,2.3,0.4629,6.16,0.5095,1.48,0.5047,1.0,0.0,6.44,0.5014,2.02,0.1414,5.78,0.6158,3.44,0.7866,2.52,0.5436,1.84,0.3703,6.02,0.4734,1.28,0.4536,3.8,0.8806,5.5,0.6145,5.8,0.4949,1.84,0.3703
excitement_new_9.jpg,5.58,0.6417,1.8,0.4041,2.02,0.1414,6.92,0.274,2.0,0.0,1.0,0.0,6.96,0.1979,4.7,1.0738,6.44,0.5014,3.48,0.8142,1.1,0.303,1.08,0.274,6.6,0.4949,1.84,0.3703,2.3,0.4629,6.26,0.4431,6.5,0.5051,2.02,0.1414
1120_midj.jpg,1.8,0.4041,2.44,0.993,1.0,0.0,4.6,1.5386,1.0,0.0,6.94,0.2399,5.22,1.2664,6.96,0.1979,1.0,0.0,2.0,0.0,1.0,0.0,1.88,0.3283,1.0,0.0,6.8,0.4041,1.0,0.0,5.98,0.3774,1.6,0.4949,7.0,0.0
1930_midj.jpg,1.72,0.4536,2.44,1.2803,1.0,0.0,6.42,0.4986,1.0,0.0,6.92,0.274,6.36,0.4849,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.88,0.3283,1.0,0.0,6.96,0.1979,1.0,0.0,6.72,0.4536,2.0,0.0,7.0,0.0
2770_midj.jpg,4.0,1.1952,3.86,1.2124,1.2,0.4041,5.64,0.6627,1.08,0.274,6.8,0.4041,3.36,1.0835,6.44,0.5014,1.22,0.4185,3.2,0.8081,1.0,0.0,2.92,0.8533,1.94,0.2399,5.82,0.5226,2.0,0.0,4.14,1.05,2.14,0.3505,6.44,0.5014
2811_midj.jpg,2.1,0.303,2.96,0.9026,1.34,0.4785,2.0,0.0,1.2,0.4041,2.84,0.8889,5.84,0.6809,6.68,0.5127,1.54,0.5035,2.18,0.3881,1.04,0.1979,2.18,0.3881,1.76,0.4314,6.18,0.7197,1.86,0.3505,5.58,0.7025,3.44,0.9723,6.3,0.6145
6250.1_midj.jpg,1.26,0.4431,6.0,0.833,1.2,0.4041,2.0,0.0,1.2,0.4041,2.48,0.5436,5.76,0.716,6.36,0.6312,1.08,0.274,2.74,0.487,1.0,0.0,3.2,0.6701,1.6,0.4949,6.36,0.6312,2.0,0.0,5.54,0.7343,3.02,0.8449,6.32,0.5869
6250.1_midj_af.jpg,1.04,0.1979,6.34,0.6581,1.1,0.303,2.0,0.0,1.0,0.0,2.68,0.8192,6.04,0.7548,6.58,0.4986,1.0,0.0,2.14,0.3505,1.0,0.0,3.44,1.0529,1.22,0.4185,6.86,0.3505,1.54,0.5035,6.12,0.5584,3.64,1.4251,6.7,0.4629
6250.1_midj_as.jpg,2.3,0.4629,3.44,0.8609,1.42,0.4986,2.14,0.3505,1.54,0.5035,2.44,0.5406,5.4,0.9689,6.0,0.6389,2.0,0.0,3.1,0.5051,1.0,0.0,2.02,0.1414,2.04,0.1979,5.2,1.0102,2.0,0.0,5.34,0.9607,3.4,0.8571,5.58,1.0708
6250.1_midj_euna.jpg,1.06,0.2399,4.7,1.1824,1.26,0.4431,2.02,0.1414,1.0,0.0,2.1,0.303,5.96,0.6688,6.92,0.274,1.04,0.1979,2.72,0.4536,1.0,0.0,4.32,1.1328,1.72,0.4536,6.8,0.4041,1.94,0.2399,5.78,0.6788,2.84,0.7656,6.58,0.4986
6250.1_midj_sa.jpg,1.26,0.4431,6.0,0.833,1.2,0.4041,2.0,0.0,1.2,0.4041,2.48,0.5436,5.76,0.716,6.36,0.6312,1.08,0.274,2.74,0.487,1.0,0.0,3.2,0.6701,1.6,0.4949,6.36,0.6312,2.0,0.0,5.54,0.7343,3.02,0.8449,6.32,0.5869
6370_midj.jpg,1.04,0.1979,4.58,1.0515,1.34,0.4785,2.14,0.3505,1.0,0.0,3.54,0.8134,3.1,0.6145,6.96,0.1979,1.04,0.1979,3.18,0.5226,1.0,0.0,3.94,0.9127,1.84,0.3703,6.24,0.5555,2.0,0.0,5.36,0.8981,2.02,0.1414,6.76,0.4314
6370_midj_af.jpg,1.1,0.303,6.98,0.1414,1.54,0.5035,2.18,0.3881,1.0,0.0,6.16,0.7656,4.58,1.1622,6.96,0.1979,1.0,0.0,2.74,0.5646,1.0,0.0,3.26,0.8992,1.54,0.5035,6.6,0.4949,1.94,0.2399,5.3,1.0926,2.78,0.8401,6.94,0.2399
6370_midj_as.jpg,1.0,0.0,6.68,0.5127,1.8,0.4041,2.6,0.7284,1.0,0.0,4.52,0.9739,3.34,0.7722,6.7,0.4629,1.0,0.0,3.1,0.5051,1.0,0.0,3.82,0.8003,2.0,0.0,6.1,0.544,2.0,0.0,5.24,0.9381,3.18,0.8734,6.58,0.4986
6370_midj_euna.jpg,1.04,0.1979,6.96,0.1979,1.76,0.4314,2.1,0.303,1.04,0.1979,4.26,1.1031,4.24,1.0797,6.32,0.5869,1.0,0.0,2.8,0.5345,1.0,0.0,3.42,0.9278,1.92,0.274,6.12,0.5584,2.0,0.0,5.82,0.7197,3.08,0.9223,6.58,0.4986
6370_midj_sa.jpg,1.04,0.1979,6.96,0.1979,1.28,0.4536,2.02,0.1414,1.0,0.0,4.28,1.0309,3.56,0.8122,6.44,0.5014,1.0,0.0,2.52,0.5436,1.0,0.0,3.32,0.7939,1.76,0.4314,6.3,0.5803,2.0,0.0,5.18,0.9833,2.14,0.3505,6.76,0.4314
a002_midj.jpg,3.74,1.5493,2.88,1.2061,2.0,0.0,2.14,0.3505,1.38,0.4903,6.94,0.2399,2.9,1.2976,6.12,0.5206,1.8,0.4041,2.86,0.8084,2.0,0.0,2.86,0.9691,1.88,0.3283,6.14,0.5349,2.0,0.0,4.76,1.4223,2.1,0.303,6.76,0.4314
animals_076_v_midj.jpg,3.24,1.3024,6.44,0.5014,1.8,0.4041,2.0,0.0,1.34,0.4785,6.44,0.5014,5.18,1.1192,6.58,0.4986,1.08,0.274,2.0,0.0,1.0,0.0,1.88,0.3283,1.42,0.4986,6.3,0.5803,1.04,0.1979,6.02,0.4734,2.34,0.7174,6.92,0.274
animals_076_v_midj_af.jpg,1.96,0.1979,6.96,0.1979,1.22,0.4185,5.62,0.7796,1.04,0.1979,5.46,0.9941,5.8,0.6389,6.92,0.274,1.0,0.0,1.88,0.3283,1.0,0.0,1.54,0.5035,1.08,0.274,6.3,0.5803,1.0,0.0,6.46,0.5035,3.02,1.1337,6.96,0.1979
animals_076_v_midj_as.jpg,2.0,0.0,6.94,0.2399,1.24,0.4314,5.3,1.2976,1.04,0.1979,4.68,1.6218,5.8,0.8081,6.92,0.274,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.22,0.4185,6.3,0.5803,1.0,0.0,6.72,0.4536,3.82,1.6622,7.0,0.0
animals_076_v_midj_euna.jpg,3.46,1.4028,6.44,0.5014,1.84,0.3703,2.0,0.0,1.28,0.4536,6.44,0.5014,5.18,1.1192,6.58,0.4986,1.08,0.274,2.0,0.0,1.0,0.0,1.86,0.3505,1.42,0.4986,6.3,0.5803,1.0,0.0,6.02,0.4734,2.38,0.7253,6.86,0.3505
animals_076_v_midj_sa.jpg,2.1,0.303,6.7,0.4629,1.54,0.5035,3.98,1.3626,1.0,0.0,4.68,1.3619,5.76,0.6565,6.44,0.5014,1.2,0.4041,1.94,0.2399,1.04,0.1979,1.08,0.274,1.8,0.4041,5.72,0.6713,1.0,0.0,6.42,0.4986,4.48,1.3438,6.86,0.3505
fear_new_1.jpg,1.0,0.0,3.62,0.8781,1.08,0.274,2.0,0.0,1.0,0.0,6.18,0.5226,5.82,0.5226,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.52,1.015,1.0,0.0,6.96,0.1979,1.0,0.0,6.44,0.5014,4.02,1.0971,6.86,0.3505
fear_new_2.jpg,1.84,0.3703,6.7,0.4629,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,6.58,0.4986,7.0,0.0,1.0,0.0,1.28,0.4536,1.0,0.0,3.46,1.0144,1.0,0.0,7.0,0.0,1.0,0.0,6.96,0.1979,2.0,0.0,7.0,0.0
fear_new_3.jpg,1.2,0.4041,2.0,0.0,2.0,0.0,3.86,0.9899,1.04,0.1979,2.18,0.3881,2.14,0.3505,6.94,0.2399,1.86,0.3505,4.02,0.769,1.3,0.4629,6.58,0.4986,2.0,0.0,6.18,0.5226,3.56,0.7866,5.2,0.8081,3.16,0.6503,6.92,0.274
fear_new_4.jpg,1.04,0.1979,2.06,0.2399,1.24,0.4314,3.36,0.8514,1.0,0.0,4.26,1.1395,2.8,0.6999,7.0,0.0,1.0,0.0,3.6,0.7284,1.0,0.0,6.18,0.7197,1.2,0.4041,6.92,0.274,2.0,0.0,5.18,0.6289,2.14,0.3505,6.98,0.1414
fear_new_5.jpg,1.0,0.0,2.14,0.3505,2.0,0.0,2.04,0.1979,1.0,0.0,3.84,1.1843,2.1,0.303,7.0,0.0,1.04,0.1979,2.0,0.0,1.48,0.5047,5.14,1.2618,1.24,0.4314,6.6,0.4949,2.0,0.0,5.82,0.7197,3.22,0.8873,6.92,0.274
fear_new_5_midj_af.jpg,1.0,0.0,3.4,1.1066,2.14,0.3505,3.28,1.4574,1.1,0.303,2.88,1.272,2.0,0.0,6.68,0.5127,1.08,0.274,2.78,0.7365,2.0,0.0,6.92,0.274,1.8,0.4041,6.58,0.5379,2.0,0.0,5.12,1.2229,4.46,1.2811,6.5,0.5051
fear_new_5_midj_as.jpg,1.26,0.4431,2.8,0.8571,4.2,1.0498,5.64,0.6627,1.92,0.274,3.54,1.328,4.96,0.8797,6.02,0.5529,2.0,0.0,3.16,0.5481,2.92,0.9864,6.04,0.6987,3.86,0.926,4.38,1.1761,3.12,0.799,5.58,0.7025,5.64,0.6312,5.84,0.6181
fear_new_5_midj_euna.jpg,1.06,0.2399,2.98,0.8687,2.9,0.7626,3.0,0.9689,1.96,0.1979,2.14,0.3505,3.48,1.015,5.8,0.6999,2.0,0.0,3.48,0.8628,2.02,0.1414,4.28,1.2461,2.3,0.4629,3.58,1.0319,2.86,0.8084,5.54,0.7343,5.32,0.8437,5.78,0.8154
fear_new_5_midj_sa.jpg,1.2,0.4041,5.58,0.7584,2.18,0.3881,4.88,1.2229,1.38,0.4903,4.22,1.1657,5.1,0.8864,6.58,0.4986,1.72,0.4536,2.96,0.402,1.66,0.4785,3.5,0.8631,2.0,0.0,5.68,0.6833,2.0,0.0,5.56,0.7602,5.54,0.6455,6.3,0.5803
fear_new_6.jpg,1.0,0.0,2.48,0.5436,1.1,0.303,3.14,1.05,1.0,0.0,6.22,0.6481,2.1,0.303,7.0,0.0,1.0,0.0,3.56,0.7866,1.0,0.0,6.68,0.5127,1.24,0.4314,6.98,0.1414,2.0,0.0,6.1,0.6145,2.4,0.4949,7.0,0.0
fear_new_7.jpg,1.0,0.0,2.14,0.3505,2.0,0.0,2.0,0.0,1.0,0.0,3.66,1.4654,2.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,1.48,0.5047,7.0,0.0,1.0,0.0,6.96,0.1979,1.48,0.5047,4.4,1.6162,2.0,0.0,6.8,0.4041
fear_new_8.jpg,1.04,0.1979,4.98,0.9366,1.1,0.303,2.04,0.1979,1.0,0.0,2.0,0.0,6.04,0.4499,6.96,0.1979,1.0,0.0,2.9,0.4165,1.0,0.0,3.4,0.7825,1.38,0.4903,6.58,0.4986,2.0,0.0,6.44,0.5014,2.48,0.5436,6.76,0.4314
fear_new_9.jpg,1.0,0.0,5.38,0.8053,1.34,0.4785,4.74,1.0844,1.0,0.0,3.12,1.0029,5.3,0.6776,7.0,0.0,1.0,0.0,2.14,0.3505,1.0,0.0,3.42,0.8593,1.2,0.4041,6.8,0.4041,1.86,0.3505,6.3,0.5803,4.0,1.2617,7.0,0.0
neghighsoc_24_midj.jpg,1.1,0.303,5.2,0.9897,2.0,0.0,4.78,1.148,2.0,0.0,4.62,1.3981,3.28,1.3407,6.8,0.4041,1.04,0.1979,3.16,0.8418,1.04,0.1979,6.86,0.3505,1.34,0.4785,6.96,0.1979,2.0,0.0,5.54,0.7343,2.0,0.0,6.86,0.3505
spider_052_midj.jpg,2.14,0.3505,2.04,0.1979,1.2,0.4041,5.48,1.0544,1.38,0.4903,6.96,0.1979,3.26,1.1747,6.44,0.5014,1.34,0.4785,3.24,0.7969,1.06,0.2399,2.0,0.0,1.76,0.4314,5.94,0.6824,1.96,0.1979,2.84,0.9553,2.06,0.2399,6.94,0.2399
spider_069_midj.jpg,1.92,0.274,2.1,0.303,1.04,0.1979,4.5,1.3887,1.0,0.0,7.0,0.0,2.22,0.4185,6.96,0.1979,1.0,0.0,2.52,0.5436,1.0,0.0,2.3,0.4629,1.2,0.4041,6.86,0.3505,1.88,0.3283,3.74,1.3822,2.0,0.0,7.0,0.0
spider_069_midj_af.jpg,1.08,0.274,2.0,0.0,1.0,0.0,3.18,1.1008,1.0,0.0,6.6,0.4949,2.0,0.0,6.42,0.4986,1.0,0.0,3.32,0.7126,1.0,0.0,2.14,0.3505,1.1,0.303,6.16,0.5095,2.0,0.0,5.0,1.1606,2.02,0.1414,6.7,0.4629
spider_069_midj_as.jpg,2.14,0.3505,2.0,0.0,1.34,0.4785,4.58,1.295,1.06,0.2399,5.98,0.3774,2.78,0.7637,5.6,0.6389,1.88,0.3283,3.3,0.7354,1.04,0.1979,1.8,0.4041,2.02,0.1414,5.02,0.8204,2.14,0.3505,3.84,1.3149,3.18,1.1008,6.04,0.4499
spider_069_midj_euna.jpg,2.18,0.3881,2.22,0.4185,1.1,0.303,5.84,0.6181,1.0,0.0,6.42,0.4986,4.36,1.3365,6.36,0.4849,1.06,0.2399,3.12,0.6273,1.04,0.1979,2.0,0.0,1.96,0.1979,5.76,0.6565,2.0,0.0,5.24,1.1528,2.74,0.6943,6.44,0.5014
