"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"excitement_new_17.jpg","2.0","0.0","1.0","0.0","3.6","0.49","5.8","0.4","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.54","0.5","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","2.78","2.22","",""
"excitement_new_17_midj_af.jpg","2.12","0.33","1.0","0.0","3.94","0.24","4.72","0.45","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.68","1.36","",""
"excitement_new_17_midj_as.jpg","2.8","0.4","1.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","7.0","0.0","3.52","2.3","",""
"excitement_new_17_midj_euna.jpg","2.0","0.0","1.0","0.0","3.58","0.5","5.8","0.4","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.54","0.5","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","2.78","2.31","",""
"excitement_new_17_midj_sa.jpg","6.0","0.0","1.0","0.0","3.0","0.0","4.0","0.0","1.1","0.3","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.46","0.5","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.92","0.27","1.18","0.75","",""
"excitement_new_19.jpg","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","5.68","0.47","4.14","0.35","1.0","0.0","1.0","0.0","1.0","0.0","4.24","0.43","2.0","0.0","1.0","0.0","7.0","0.0","4.2","0.4","4.36","0.56"
"excitement_new_2.jpg","4.4","0.49","1.0","0.0","1.0","0.0","4.9","0.3","1.0","0.0","1.0","0.0","7.0","0.0","2.98","0.14","6.0","0.0","1.86","0.35","1.0","0.0","1.0","0.0","6.26","0.44","1.0","0.0","1.9","0.3","7.0","0.0","2.02","0.14","",""
"excitement_new_20.jpg","2.86","0.35","1.0","0.0","1.0","0.0","6.0","0.0","2.14","0.35","1.0","0.0","7.0","0.0","4.0","0.0","6.0","0.0","1.78","0.42","1.0","0.0","1.0","0.0","6.56","0.5","1.28","0.45","2.0","0.0","7.0","0.0","3.22","0.51","",""
"excitement_new_21.jpg","2.94","0.24","1.0","0.0","1.0","0.0","4.44","0.5","1.0","0.0","1.0","0.0","7.0","0.0","3.88","0.33","4.94","0.24","2.0","0.0","1.0","0.0","1.0","0.0","5.76","0.43","1.84","0.37","1.18","0.39","6.86","0.35","3.76","0.56","",""
"excitement_new_22.jpg","5.98","0.14","1.0","0.0","1.0","0.0","2.42","0.5","1.0","0.0","2.66","0.48","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","2.42","0.99","",""
"excitement_new_22_midj_af.jpg","4.04","0.2","1.0","0.0","5.74","0.44","3.96","0.2","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.18","0.39","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","7.0","0.0","1.34","0.48","",""
"excitement_new_22_midj_as.jpg","4.06","0.24","1.0","0.0","2.0","0.0","3.1","0.3","1.2","0.4","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.28","0.45","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.0","0.0","3.64","2.04","",""
"excitement_new_22_midj_euna.jpg","5.88","0.33","1.0","0.0","1.0","0.0","2.48","0.54","1.0","0.0","2.72","0.45","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","2.12","0.33","",""
"excitement_new_22_midj_sa.jpg","5.22","0.42","1.0","0.0","3.0","0.0","2.26","0.44","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","7.0","0.0","1.44","0.81","",""
"excitement_new_4.jpg","2.08","0.27","1.0","0.0","1.0","0.0","6.0","0.0","1.64","0.48","1.0","0.0","7.0","0.0","5.18","0.39","5.64","0.48","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","3.5","0.65","3.64","0.64"
"excitement_new_5.jpg","6.0","0.0","1.0","0.0","1.0","0.0","6.5","0.51","1.0","0.0","1.0","0.0","7.0","0.0","5.58","0.5","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","3.84","0.37","",""
"excitement_new_5_midj_af.jpg","6.92","0.27","1.0","0.0","2.0","0.0","6.04","0.2","1.0","0.0","1.0","0.0","7.0","0.0","3.94","0.24","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.24","0.43","7.0","0.0","2.48","0.71","",""
"excitement_new_5_midj_as.jpg","6.0","0.0","1.0","0.0","2.0","0.0","6.98","0.14","1.0","0.0","1.0","0.0","7.0","0.0","4.8","0.4","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.34","0.48","7.0","0.0","3.28","0.88","",""
"excitement_new_5_midj_euna.jpg","6.0","0.0","1.0","0.0","1.0","0.0","6.08","0.27","1.0","0.0","1.0","0.0","7.0","0.0","5.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","3.28","0.45","",""
"excitement_new_5_midj_sa.jpg","4.52","0.61","1.0","0.0","2.06","0.24","6.1","0.3","1.4","0.49","1.0","0.0","7.0","0.0","3.06","0.24","7.0","0.0","1.02","0.14","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.16","0.37","6.78","0.42","2.06","1.08","",""
"excitement_new_6.jpg","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","3.98","0.14","2.0","0.0","1.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","1.52","0.5","6.0","0.0","1.6","0.49","",""
"excitement_new_7.jpg","2.0","0.0","2.94","0.24","1.0","0.0","3.24","0.43","1.0","0.0","1.0","0.0","6.0","0.0","4.0","0.0","2.98","0.14","2.0","0.0","1.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","1.84","0.37","6.0","0.0","3.1","0.3","3.0","0.0"
"excitement_new_8.jpg","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","6.0","0.0","1.8","0.4","",""
"excitement_new_9.jpg","2.7","0.46","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","4.32","0.62","4.8","0.4"
"1120_midj.jpg","1.0","0.0","1.2","0.4","1.0","0.0","5.7","0.46","1.0","0.0","6.0","0.0","5.4","0.49","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.04","0.2","1.0","0.0","7.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0"
"1930_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","4.98","0.32","5.98","0.14","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"2770_midj.jpg","2.0","0.0","1.22","0.42","1.0","0.0","4.84","0.37","1.0","0.0","5.36","0.48","3.84","0.37","5.86","0.35","1.0","0.0","1.74","0.44","1.0","0.0","1.36","0.48","1.2","0.4","5.86","0.35","1.0","0.0","4.86","0.35","1.0","0.0","6.28","0.45"
"2811_midj.jpg","1.0","0.0","5.2","0.4","1.0","0.0","2.0","0.0","1.0","0.0","3.92","0.7","4.62","0.49","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.44","0.5","1.0","0.0","7.0","0.0","1.0","0.0","6.5","0.51","1.0","0.0","7.0","0.0"
"6250.1_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.18","0.44","4.78","0.42","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","6.32","0.47","1.0","0.0","7.0","0.0"
"6250.1_midj_af.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.38","0.49","1.0","0.0","4.66","0.52","4.78","0.51","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.44","0.5","1.0","0.0","7.0","0.0","1.0","0.0","6.76","0.43","1.12","0.85","7.0","0.0"
"6250.1_midj_as.jpg","1.0","0.0","5.26","0.44","1.0","0.0","2.16","0.37","1.0","0.0","3.0","0.0","5.1","0.46","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.68","0.47","1.0","0.0","7.0","0.0","1.0","0.0","6.8","0.4","1.0","0.0","7.0","0.0"
"6250.1_midj_euna.jpg","1.0","0.0","5.36","0.48","1.0","0.0","2.14","0.35","1.0","0.0","3.96","0.64","4.92","0.4","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","6.3","0.46","1.0","0.0","7.0","0.0"
"6250.1_midj_sa.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.16","0.37","4.94","0.24","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.2","0.4","1.0","0.0","7.0","0.0"
"6370_midj.jpg","1.0","0.0","3.52","0.54","1.0","0.0","2.8","0.4","1.0","0.0","2.78","0.51","2.98","0.14","6.1","0.3","1.0","0.0","1.96","0.2","1.0","0.0","2.0","0.0","1.0","0.0","5.98","0.14","1.0","0.0","5.06","0.24","1.0","0.0","6.98","0.14"
"6370_midj_af.jpg","1.0","0.0","5.52","0.5","1.0","0.0","4.0","0.0","1.0","0.0","3.0","0.0","4.22","0.42","6.0","0.0","1.0","0.0","1.02","0.14","1.0","0.0","2.0","0.0","1.0","0.0","5.18","0.39","1.0","0.0","5.88","0.33","5.04","1.73","",""
"6370_midj_as.jpg","1.0","0.0","6.0","0.0","1.0","0.0","3.28","0.45","1.0","0.0","2.0","0.0","4.8","0.4","5.9","0.3","1.0","0.0","1.52","0.5","1.0","0.0","1.4","0.49","1.0","0.0","5.24","0.48","1.0","0.0","5.98","0.14","2.16","0.79","6.0","0.0"
"6370_midj_euna.jpg","1.0","0.0","6.32","0.47","1.0","0.0","2.0","0.0","1.0","0.0","2.82","0.39","4.46","0.5","6.4","0.49","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","6.24","0.43","1.0","0.0","6.04","0.2","1.08","0.27","7.0","0.0"
"6370_midj_sa.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.1","0.3","1.0","0.0","2.2","0.4","4.16","0.37","6.0","0.0","1.0","0.0","1.82","0.39","1.0","0.0","2.0","0.0","1.0","0.0","5.4","0.49","1.0","0.0","5.82","0.39","4.24","2.01","",""
"a002_midj.jpg","2.0","0.0","2.0","0.0","1.0","0.0","2.06","0.24","1.0","0.0","7.0","0.0","3.5","0.51","5.6","0.49","1.0","0.0","1.38","0.49","1.0","0.0","1.68","0.47","1.0","0.0","6.78","0.42","1.0","0.0","5.28","0.45","1.0","0.0","7.0","0.0"
"animals_076_v_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","3.28","0.45","1.0","0.0","5.0","0.0","5.28","0.45","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0"
"animals_076_v_midj_af.jpg","1.0","0.0","6.16","0.37","1.0","0.0","6.0","0.0","1.0","0.0","2.4","0.49","6.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.42","0.5","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_as.jpg","1.0","0.0","6.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.38","0.49","6.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0"
"animals_076_v_midj_euna.jpg","1.0","0.0","5.96","0.2","1.0","0.0","3.28","0.45","1.0","0.0","5.0","0.0","5.3","0.46","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0"
"animals_076_v_midj_sa.jpg","2.0","0.0","5.84","0.37","1.0","0.0","4.6","0.49","1.0","0.0","2.0","0.0","5.92","0.27","6.84","0.37","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","6.9","0.3","1.0","0.0","7.0","0.0"
"fear_new_1.jpg","1.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","5.54","0.5","4.82","0.39","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.36","0.48","1.0","0.0","7.0","0.0","1.0","0.0","6.5","0.51","1.0","0.0","7.0","0.0"
"fear_new_2.jpg","1.88","0.33","2.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","5.4","0.49","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","6.44","0.5","1.0","0.0","7.0","0.0"
"fear_new_3.jpg","1.0","0.0","1.0","0.0","1.0","0.0","5.3","0.46","1.0","0.0","4.44","0.5","3.74","0.44","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","7.0","0.0"
"fear_new_4.jpg","1.0","0.0","1.0","0.0","1.0","0.0","5.42","0.5","1.0","0.0","6.0","0.0","4.24","0.43","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"fear_new_5.jpg","1.0","0.0","2.0","0.0","1.0","0.0","3.56","0.5","1.0","0.0","3.6","0.49","4.34","0.52","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.68","0.47","1.0","0.0","6.16","0.37","1.0","0.0","7.0","0.0"
"fear_new_5_midj_af.jpg","1.0","0.0","1.74","0.44","2.0","0.0","5.12","0.44","1.0","0.0","2.0","0.0","3.44","0.5","5.96","0.2","1.24","0.43","2.32","0.47","1.96","0.2","2.98","0.14","1.96","0.2","4.0","0.0","1.62","0.49","5.16","0.37","2.24","0.96","5.68","0.47"
"fear_new_5_midj_as.jpg","1.0","0.0","2.56","0.5","1.82","0.39","3.96","0.2","1.0","0.0","2.38","0.49","4.4","0.49","5.5","0.51","1.14","0.35","2.0","0.0","1.0","0.0","2.0","0.0","1.16","0.37","3.76","0.43","1.58","0.5","5.5","0.51","2.08","0.57","5.49","0.51"
"fear_new_5_midj_euna.jpg","1.0","0.0","2.36","0.48","1.0","0.0","3.32","0.55","1.0","0.0","2.38","0.49","3.94","0.24","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.5","0.51","1.0","0.0","6.12","0.33","1.0","0.0","6.0","0.0","1.02","0.14","7.0","0.0"
"fear_new_5_midj_sa.jpg","1.0","0.0","3.2","0.4","2.0","0.0","5.98","0.14","1.0","0.0","2.96","0.2","4.2","0.4","6.0","0.0","1.0","0.0","2.0","0.0","1.76","0.43","2.98","0.14","1.54","0.5","4.9","0.3","1.0","0.0","6.0","0.0","2.4","1.21","6.0","0.0"
"fear_new_6.jpg","1.0","0.0","2.0","0.0","1.0","0.0","4.94","0.24","1.0","0.0","5.98","0.14","4.22","0.42","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.86","0.35","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"fear_new_7.jpg","1.0","0.0","2.0","0.0","1.0","0.0","3.56","0.5","1.0","0.0","6.0","0.0","3.98","0.51","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.48","0.5","1.0","0.0","7.0","0.0","1.0","0.0","6.72","0.45","1.0","0.0","7.0","0.0"
"fear_new_8.jpg","1.0","0.0","5.32","0.47","1.0","0.0","3.0","0.0","1.0","0.0","4.46","0.5","5.4","0.49","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.1","0.3","1.0","0.0","7.0","0.0","1.0","0.0","6.66","0.48","1.0","0.0","7.0","0.0"
"fear_new_9.jpg","1.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.9","0.3","5.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"neghighsoc_24_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.68","0.47","5.1","0.36","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.08","0.27","1.0","0.0","7.0","0.0"
"spider_052_midj.jpg","1.82","0.39","1.0","0.0","1.0","0.0","4.8","0.4","1.0","0.0","6.0","0.0","3.98","0.14","7.0","0.0","1.0","0.0","1.06","0.24","1.0","0.0","1.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"spider_069_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","4.2","0.4","1.0","0.0","6.48","0.5","3.94","0.24","7.0","0.0","1.0","0.0","1.08","0.27","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","7.0","0.0"
"spider_069_midj_af.jpg","1.0","0.0","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.22","0.42","3.86","0.35","7.0","0.0","1.0","0.0","1.24","0.43","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"spider_069_midj_as.jpg","1.96","0.2","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","3.92","0.27","7.0","0.0","1.0","0.0","1.76","0.43","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.84","0.37","1.0","0.0","7.0","0.0"
"spider_069_midj_euna.jpg","1.32","0.47","1.0","0.0","1.0","0.0","4.72","0.45","1.0","0.0","6.2","0.4","3.78","0.42","7.0","0.0","1.0","0.0","1.14","0.35","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0"
"spider_069_midj_sa.jpg","1.0","0.0","1.0","0.0","1.0","0.0","4.18","0.39","1.0","0.0","6.44","0.5","3.92","0.27","7.0","0.0","1.0","0.0","1.04","0.2","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.98","0.14","1.0","0.0","7.0","0.0"
"2347_midj.jpg","7.0","0.0","1.0","0.0","5.4","0.49","2.0","0.0","1.0","0.0","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","3.42","0.5","1.0","0.0","7.0","0.0","1.0","0.0","2.76","0.43","5.76","0.48","1.0","0.0","",""
"8461_midj.jpg","7.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","5.74","0.44","1.9","1.94","",""
"amusement_new_1.jpg","7.0","0.0","1.0","0.0","6.0","0.0","2.24","0.43","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","",""
"amusement_new_2.jpg","7.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","2.38","0.49","1.0","0.0","4.86","0.35","1.0","0.0","7.0","0.0","1.0","0.0","4.9","0.71","1.0","0.0","7.0","0.0","1.0","0.0","4.2","0.45","4.22","0.42","5.18","2.0","1.0","0.0"
"amusement_new_2_midj_af.jpg","5.76","0.43","1.0","0.0","7.0","0.0","2.6","0.49","4.86","0.35","1.0","0.0","3.48","0.5","1.0","0.0","7.0","0.0","1.44","0.5","6.04","0.2","1.0","0.0","7.0","0.0","1.0","0.0","5.66","0.48","2.5","0.51","5.9","0.71","1.0","0.0"
"amusement_new_2_midj_as.jpg","6.0","0.0","1.0","0.0","7.0","0.0","2.3","0.46","5.0","0.0","1.0","0.0","3.62","0.49","1.0","0.0","7.0","0.0","1.94","0.24","4.54","0.65","1.0","0.0","7.0","0.0","1.0","0.0","5.4","0.49","3.0","0.0","4.5","2.31","1.0","0.0"
"amusement_new_2_midj_euna.jpg","7.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","2.38","0.49","1.0","0.0","4.82","0.39","1.0","0.0","7.0","0.0","1.0","0.0","4.9","0.74","1.0","0.0","7.0","0.0","1.0","0.0","4.16","0.37","4.28","0.5","5.02","2.18","",""
"amusement_new_2_midj_sa.jpg","3.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","5.12","0.33","1.0","0.0","3.56","0.5","1.0","0.0","7.0","0.0","1.84","0.37","6.28","0.45","1.0","0.0","7.0","0.0","1.0","0.0","5.72","0.45","2.62","0.49","4.7","2.22","1.0","0.0"
"amusement_new_5.jpg","7.0","0.0","1.0","0.0","6.0","0.0","1.66","0.48","2.0","0.0","1.0","0.0","5.46","0.5","1.0","0.0","7.0","0.0","1.0","0.0","2.12","0.33","1.0","0.0","7.0","0.0","1.0","0.0","3.74","0.44","5.06","0.24","5.48","1.87","1.0","0.0"
"amusement_new_6.jpg","6.98","0.14","1.0","0.0","6.0","0.0","3.0","0.0","1.7","0.46","1.0","0.0","5.18","0.39","1.0","0.0","7.0","0.0","1.82","0.39","2.72","0.45","1.0","0.0","7.0","0.0","1.0","0.0","4.98","0.47","4.3","0.46","4.1","2.45","1.0","0.0"
"amusement_new_7.jpg","7.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","4.6","0.49","1.0","0.0","7.0","0.0","1.0","0.0","2.5","0.51","1.0","0.0","7.0","0.0","1.0","0.0","2.86","0.5","4.64","0.48","1.6","1.64","",""
"amusement_new_8.jpg","7.0","0.0","1.0","0.0","3.8","0.4","1.08","0.27","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.0","0.0","1.68","1.63","",""
"joy_new_10.jpg","4.88","0.33","1.0","0.0","7.0","0.0","2.2","0.4","3.1","0.42","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","2.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","4.92","0.27","5.38","2.26","",""
"joy_new_10_midj_af.jpg","5.16","0.37","1.0","0.0","7.0","0.0","2.0","0.0","1.08","0.27","1.0","0.0","3.86","0.35","1.0","0.0","7.0","0.0","1.92","0.27","3.0","0.2","1.0","0.0","7.0","0.0","1.0","0.0","5.2","0.4","3.56","0.5","5.5","2.31","1.0","0.0"
"joy_new_10_midj_as.jpg","5.6","0.49","1.0","0.0","7.0","0.0","2.0","0.0","2.76","0.43","1.0","0.0","4.12","0.33","1.0","0.0","7.0","0.0","2.0","0.0","2.96","0.28","1.0","0.0","7.0","0.0","1.0","0.0","5.02","0.14","3.78","0.42","2.8","2.42","",""
"joy_new_10_midj_euna.jpg","4.94","0.24","1.0","0.0","7.0","0.0","2.2","0.4","3.16","0.42","1.0","0.0","5.96","0.2","1.0","0.0","7.0","0.0","1.0","0.0","2.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","4.96","0.2","5.74","1.99","1.0","0.0"
"joy_new_10_midj_sa.jpg","3.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","2.02","0.14","1.0","0.0","3.44","0.5","1.0","0.0","7.0","0.0","2.0","0.0","3.72","0.45","1.0","0.0","7.0","0.0","1.0","0.0","5.06","0.24","2.76","0.43","2.7","2.39","1.0","0.0"
"joy_new_11.jpg","7.0","0.0","1.0","0.0","5.44","0.5","4.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.14","0.35","6.04","0.2","2.2","2.42","1.0","0.0"
"joy_new_11_midj_af.jpg","7.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","2.6","0.49","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.98","0.14","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","5.18","0.39","4.5","2.31","1.0","0.0"
"joy_new_11_midj_as.jpg","7.0","0.0","1.0","0.0","6.0","0.0","2.04","0.2","1.74","0.44","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.88","0.33","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.76","0.43","1.2","0.99","",""
"joy_new_11_midj_euna.jpg","7.0","0.0","1.0","0.0","5.38","0.49","4.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.2","0.4","6.04","0.2","2.66","2.69","",""
"joy_new_11_midj_sa.jpg","6.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","2.4","0.49","1.0","0.0","5.04","0.2","1.0","0.0","7.0","0.0","1.1","0.3","2.2","0.4","1.0","0.0","7.0","0.0","1.0","0.0","3.94","0.24","4.12","0.33","5.0","2.02","1.0","0.0"
"joy_new_12.jpg","7.0","0.0","1.0","0.0","3.26","0.44","3.06","0.24","1.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.06","0.24","5.84","1.63","1.0","0.0"
