image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
people_364_v_mid.jpg,1.0,0.0,1.54,0.5035,1.0,0.0,1.26,0.4431,1.0,0.0,7.0,0.0,1.26,0.4431,6.96,0.1979,1.0,0.0,1.0,0.0,1.2,0.4041,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,6.6,0.4949,1.0,0.0,7.0,0.0
test_a.jpg,1.0,0.0,1.48,0.5047,1.0,0.0,1.2,0.4041,1.0,0.0,7.0,0.0,1.54,0.5035,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.46,0.6455,1.0,0.0,7.0,0.0,1.0,0.0,6.94,0.2399,1.0,0.0,7.0,0.0
8465_midj.jpg,3.08,0.3959,1.2,0.4041,1.94,0.2399,4.62,0.5303,1.88,0.3854,1.0,0.0,5.06,0.2399,1.34,0.4785,5.22,0.4185,3.82,0.7197,1.76,0.4314,1.24,0.4314,6.0,0.0,1.28,0.4536,4.8,0.6061,5.44,0.5014,5.92,0.274,1.22,0.4185
8540_midj.jpg,3.38,0.6354,1.0,0.0,5.6,0.4949,3.2,0.6061,1.12,0.3283,1.0,0.0,5.92,0.274,1.0,0.0,6.14,0.3505,1.18,0.3881,3.46,0.8621,1.0,0.0,6.76,0.4314,1.0,0.0,3.86,0.7562,5.08,0.3405,6.04,0.1979,1.0,0.0
8540_midj_af.jpg,3.24,0.6247,1.0,0.0,5.84,0.3703,2.62,0.5303,1.1,0.303,1.0,0.0,5.96,0.2828,1.0,0.0,6.32,0.4712,1.08,0.274,3.92,0.7783,1.0,0.0,6.8,0.4041,1.0,0.0,3.42,0.6091,5.08,0.3959,6.04,0.1979,1.0,0.0
8540_midj_as.jpg,3.26,0.6943,1.0,0.0,5.6,0.4949,3.66,0.6884,1.1,0.303,1.0,0.0,6.04,0.1979,1.0,0.0,6.36,0.4849,1.04,0.1979,3.34,0.8947,1.0,0.0,6.92,0.274,1.0,0.0,2.52,0.5436,5.66,0.4785,6.06,0.2399,1.0,0.0
8540_midj_euna.jpg,3.38,0.6354,1.0,0.0,5.6,0.4949,3.2,0.6061,1.12,0.3283,1.0,0.0,5.92,0.274,1.0,0.0,6.14,0.3505,1.18,0.3881,3.46,0.8621,1.0,0.0,6.76,0.4314,1.0,0.0,3.82,0.7743,5.08,0.3405,6.04,0.1979,1.0,0.0
8540_midj_sa.jpg,2.22,0.4185,1.0,0.0,4.7,0.5803,2.18,0.3881,1.28,0.4536,1.0,0.0,4.96,0.402,1.0,0.0,5.5,0.5051,3.24,0.744,2.88,0.7183,1.0,0.0,6.0,0.0,1.0,0.0,4.7,0.5803,4.1,0.5803,5.86,0.3505,1.0,0.0
excitement_new_10.jpg,5.08,0.5284,1.2,0.4041,1.42,0.4986,5.96,0.1979,1.48,0.5047,1.0,0.0,6.04,0.1979,3.58,0.6091,5.92,0.274,1.72,0.4965,1.0,0.0,1.0,0.0,5.94,0.2399,1.84,0.3703,1.54,0.5035,6.06,0.2399,5.78,0.4185,2.04,0.402
excitement_new_11.jpg,2.34,0.5194,1.08,0.274,1.84,0.4219,3.1,0.8631,1.22,0.4185,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0
excitement_new_12.jpg,4.04,0.7548,1.0,0.0,1.08,0.274,6.04,0.1979,1.2,0.4041,1.0,0.0,6.58,0.4986,4.48,0.5799,5.94,0.3136,1.34,0.4785,1.0,0.0,1.0,0.0,6.0,0.0,1.76,0.4314,1.42,0.4986,6.42,0.4986,5.9,0.303,3.24,1.6483
excitement_new_13_midj_af.jpg,2.3,0.4629,1.94,0.2399,1.82,0.3881,5.9,0.303,1.22,0.4185,1.0,0.0,6.0,0.0,4.66,0.5573,2.4,0.4949,3.68,0.7126,1.1,0.303,1.88,0.3283,4.74,0.5646,2.76,0.6247,2.06,0.2399,5.9,0.303,5.14,0.4046,3.7,0.953
excitement_new_13_midj_as.jpg,2.22,0.4185,1.6,0.4949,1.94,0.3136,5.96,0.1979,1.06,0.2399,1.0,0.0,6.0,0.0,4.96,0.3476,3.86,0.6704,3.62,0.6667,1.26,0.4431,1.76,0.4314,5.16,0.3703,2.72,0.5729,1.96,0.1979,6.04,0.1979,5.82,0.3881,5.18,0.6289
excitement_new_13_midj_euna.jpg,2.0,0.0,1.86,0.3505,1.76,0.4314,5.66,0.4785,1.04,0.1979,1.0,0.0,6.0,0.0,5.06,0.2399,2.14,0.3505,3.14,0.7827,1.04,0.1979,1.84,0.3703,4.38,0.6024,4.36,0.598,1.94,0.2399,6.04,0.1979,5.4,0.5345,5.5,0.5051
excitement_new_13_midj_sa.jpg,2.0,0.0,1.84,0.3703,1.92,0.3405,5.94,0.2399,1.08,0.274,1.0,0.0,6.0,0.0,5.06,0.2399,2.32,0.4712,3.68,0.6833,1.42,0.4986,2.0,0.0,4.44,0.6115,3.98,0.6848,2.0,0.0,6.0,0.0,5.56,0.5014,5.44,0.5014
excitement_new_14.jpg,5.14,0.8084,1.0,0.0,3.9,0.7626,5.12,0.4352,1.34,0.4785,1.0,0.0,6.96,0.1979,1.0,0.0,6.94,0.2399,1.0,0.0,2.04,0.1979,1.0,0.0,6.96,0.1979,1.0,0.0,1.06,0.2399,6.7,0.4629,6.6,0.4949,1.0,0.0
excitement_new_15.jpg,3.58,0.7848,1.0,0.0,2.24,0.6247,4.72,0.6713,1.1,0.303,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.28,0.4536,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.96,0.1979,1.0,0.0
excitement_new_16.jpg,3.68,0.6833,1.08,0.274,2.0,0.2857,6.0,0.0,1.34,0.4785,1.0,0.0,6.02,0.1414,3.26,0.5997,5.02,0.5147,2.46,0.6131,1.1,0.303,1.0,0.0,5.92,0.274,1.96,0.1979,1.92,0.274,6.02,0.1414,5.78,0.4185,1.98,0.3774
excitement_new_17.jpg,3.18,0.6289,1.0,0.0,4.44,0.951,4.42,0.6417,1.1,0.303,1.0,0.0,6.94,0.2399,1.0,0.0,6.6,0.4949,1.0,0.0,2.08,0.4445,1.0,0.0,6.76,0.4314,1.0,0.0,1.22,0.4185,6.7,0.4629,6.58,0.4986,1.0,0.0
excitement_new_17_midj_af.jpg,3.5,0.7354,1.0,0.0,2.98,0.8204,3.56,0.7329,1.2,0.4041,1.0,0.0,6.58,0.4986,1.0,0.0,6.44,0.5014,1.0,0.0,1.88,0.3283,1.0,0.0,6.5,0.5051,1.0,0.0,1.08,0.274,6.6,0.4949,6.44,0.5014,1.0,0.0
excitement_new_17_midj_as.jpg,3.48,0.7351,1.0,0.0,3.32,0.8192,5.18,0.4819,1.26,0.4431,1.0,0.0,6.92,0.274,1.0,0.0,6.92,0.274,1.0,0.0,1.86,0.3505,1.0,0.0,6.96,0.1979,1.0,0.0,1.48,0.5047,6.5,0.5051,6.6,0.4949,1.0,0.0
excitement_new_17_midj_euna.jpg,3.18,0.6289,1.0,0.0,4.44,0.951,4.42,0.6417,1.1,0.303,1.0,0.0,6.94,0.2399,1.0,0.0,6.6,0.4949,1.0,0.0,2.08,0.4445,1.0,0.0,6.76,0.4314,1.0,0.0,1.22,0.4185,6.7,0.4629,6.58,0.4986,1.0,0.0
excitement_new_17_midj_sa.jpg,4.62,0.6354,1.0,0.0,3.82,0.7743,4.08,0.6952,1.54,0.5035,1.0,0.0,6.04,0.1979,1.0,0.0,6.14,0.3505,1.04,0.1979,2.08,0.3405,1.0,0.0,6.42,0.4986,1.0,0.0,1.98,0.2466,6.04,0.1979,6.04,0.1979,1.0,0.0
excitement_new_19.jpg,4.4,0.7559,1.86,0.3505,1.48,0.5047,5.66,0.4785,1.08,0.274,1.22,0.4185,6.42,0.4986,4.94,0.3136,5.06,0.55,1.08,0.274,1.0,0.0,1.0,0.0,5.26,0.4431,3.26,0.7508,1.0,0.0,6.8,0.4041,5.12,0.5938,5.14,0.5718
excitement_new_2.jpg,5.62,0.4903,1.36,0.4849,1.86,0.3505,4.42,0.5379,1.34,0.4785,1.0,0.0,6.0,0.0,3.08,0.5284,5.62,0.4903,2.08,0.5284,1.1,0.303,1.0,0.0,5.86,0.3505,1.84,0.3703,1.48,0.5047,6.02,0.1414,5.92,0.274,2.04,0.402
excitement_new_20.jpg,5.5,0.5051,1.88,0.3283,1.6,0.4949,6.0,0.0,1.48,0.5047,1.0,0.0,6.2,0.4041,3.88,0.5584,5.96,0.2828,1.56,0.5014,1.0,0.0,1.0,0.0,6.02,0.1414,2.02,0.1414,1.26,0.4431,6.14,0.3505,5.92,0.274,2.5,0.5803
excitement_new_21.jpg,5.32,0.5127,1.84,0.3703,1.12,0.3283,5.5,0.5051,1.26,0.4431,1.0,0.0,6.04,0.1979,4.42,0.5379,5.14,0.5718,1.76,0.6869,1.0,0.0,1.0,0.0,5.72,0.4536,2.02,0.3188,1.04,0.1979,6.06,0.2399,5.82,0.3881,3.32,0.9781
excitement_new_22.jpg,5.18,0.6289,1.72,0.4536,1.88,0.3283,2.04,0.1979,1.08,0.274,2.28,0.4965,6.44,0.5014,1.08,0.274,6.14,0.3505,1.0,0.0,1.06,0.2399,1.0,0.0,6.04,0.1979,1.76,0.4314,1.0,0.0,6.44,0.5014,5.98,0.3774,2.08,0.5284
excitement_new_22_midj_af.jpg,5.32,0.6528,1.0,0.0,4.32,0.9134,2.8,0.6061,1.32,0.4712,1.38,0.4903,6.44,0.5014,1.0,0.0,6.58,0.4986,1.0,0.0,2.32,0.5511,1.0,0.0,6.84,0.3703,1.0,0.0,1.54,0.5035,6.06,0.2399,6.2,0.4041,1.0,0.0
excitement_new_22_midj_as.jpg,3.78,0.7365,1.0,0.0,2.18,0.3881,2.1,0.303,2.04,0.7273,1.0,0.0,6.04,0.1979,1.0,0.0,6.04,0.1979,1.1,0.303,1.72,0.4536,1.0,0.0,6.02,0.1414,1.0,0.0,1.86,0.3505,6.04,0.1979,6.04,0.1979,1.04,0.1979
excitement_new_22_midj_euna.jpg,5.18,0.6289,1.72,0.4536,1.88,0.3283,2.04,0.1979,1.08,0.274,2.28,0.4965,6.44,0.5014,1.08,0.274,6.14,0.3505,1.0,0.0,1.06,0.2399,1.0,0.0,6.04,0.1979,1.76,0.4314,1.0,0.0,6.44,0.5014,5.98,0.3774,2.08,0.5284
excitement_new_22_midj_sa.jpg,4.08,0.6952,1.0,0.0,3.46,0.7879,2.66,0.5194,1.78,0.4647,1.0,0.0,6.26,0.4431,1.0,0.0,6.5,0.5051,1.04,0.1979,1.94,0.3136,1.0,0.0,6.58,0.4986,1.0,0.0,1.92,0.274,6.04,0.1979,6.04,0.1979,1.0,0.0
excitement_new_4.jpg,5.04,0.7273,1.48,0.5047,1.84,0.3703,6.04,0.1979,1.74,0.487,1.0,0.0,6.58,0.4986,3.58,0.7025,5.96,0.3476,1.06,0.2399,1.04,0.1979,1.0,0.0,6.04,0.1979,1.88,0.3283,1.22,0.4185,6.34,0.4785,5.98,0.3188,1.98,0.4734
excitement_new_5.jpg,5.56,0.6749,1.0,0.0,1.98,0.5147,6.04,0.1979,1.28,0.4536,1.0,0.0,6.42,0.4986,4.52,0.6773,6.04,0.1979,1.0,0.0,1.26,0.4431,1.0,0.0,6.14,0.3505,1.1,0.303,1.42,0.4986,6.3,0.4629,6.04,0.1979,5.08,1.122
excitement_new_5_midj_af.jpg,5.9,0.4629,1.0,0.0,1.96,0.4932,6.04,0.1979,1.24,0.4314,1.0,0.0,6.96,0.1979,1.86,0.4046,6.5,0.5051,1.0,0.0,1.28,0.4536,1.0,0.0,6.84,0.3703,1.0,0.0,1.06,0.2399,6.7,0.4629,6.14,0.3505,1.38,0.4903
excitement_new_5_midj_as.jpg,5.88,0.4352,1.0,0.0,2.6,0.7559,6.02,0.1414,1.28,0.4536,1.0,0.0,6.06,0.2399,2.78,0.864,6.04,0.1979,1.04,0.1979,1.7,0.4629,1.0,0.0,6.14,0.3505,1.0,0.0,1.84,0.3703,6.04,0.1979,6.02,0.1414,2.68,0.9988
excitement_new_5_midj_euna.jpg,4.98,0.769,1.0,0.0,2.26,0.6943,6.04,0.1979,1.32,0.4712,1.0,0.0,6.36,0.4849,3.32,1.0583,6.36,0.4849,1.0,0.0,1.82,0.3881,1.0,0.0,6.86,0.3505,1.0,0.0,1.84,0.3703,6.06,0.2399,6.14,0.3505,1.58,0.5379
excitement_new_5_midj_sa.jpg,4.88,0.6893,1.0,0.0,2.42,0.6417,6.0,0.0,1.42,0.4986,1.0,0.0,6.04,0.1979,1.72,0.4536,6.04,0.1979,1.48,0.5047,1.94,0.3136,1.0,0.0,6.26,0.4431,1.0,0.0,3.46,0.7616,6.04,0.1979,6.04,0.1979,1.1,0.303
excitement_new_6.jpg,2.1,0.303,1.8,0.4041,1.84,0.3703,2.1,0.303,1.0,0.0,1.0,0.0,5.56,0.5014,1.84,0.3703,3.26,0.5997,2.64,0.6627,1.04,0.1979,1.1,0.303,4.9,0.4165,2.14,0.3505,1.94,0.2399,5.92,0.274,5.9,0.303,1.94,0.3136
excitement_new_7.jpg,2.4,0.4949,3.32,0.5511,1.1,0.303,2.3,0.4629,1.0,0.0,1.04,0.1979,5.94,0.2399,2.86,0.4522,2.1,0.303,3.14,0.7827,1.0,0.0,1.08,0.274,4.02,0.5529,3.6,0.6701,1.76,0.4314,6.04,0.1979,5.44,0.5014,4.38,0.6024
excitement_new_8.jpg,2.72,0.536,1.0,0.0,1.86,0.3505,5.34,0.4785,1.08,0.274,1.0,0.0,5.94,0.2399,2.18,0.3881,4.66,0.6263,4.44,0.7045,1.36,0.4849,1.48,0.5047,5.72,0.4536,1.92,0.274,2.48,0.5436,5.6,0.4949,5.62,0.4903,1.84,0.3703
excitement_new_9.jpg,5.38,0.4903,1.06,0.2399,1.04,0.1979,6.0,0.0,1.08,0.274,1.0,0.0,6.14,0.3505,5.38,0.4903,5.44,0.5014,1.38,0.4903,1.0,0.0,1.0,0.0,5.94,0.2399,2.32,0.5127,1.2,0.4041,6.24,0.4314,5.66,0.4785,5.6,0.4949
1120_midj.jpg,1.72,0.4536,5.98,0.3774,1.0,0.0,3.84,0.7656,1.0,0.0,5.6,0.4949,5.62,0.4903,6.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.04,0.1979,1.0,0.0,6.42,0.4986,1.0,0.0,6.44,0.5014
1930_midj.jpg,1.82,0.3881,5.88,0.4352,1.0,0.0,5.56,0.5014,1.0,0.0,5.12,0.3283,6.04,0.1979,6.14,0.3505,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.06,0.2399,1.0,0.0,6.5,0.5051,1.0,0.0,6.94,0.2399
2770_midj.jpg,2.36,0.5253,4.32,0.9134,1.2,0.4041,5.34,0.4785,1.0,0.0,5.12,0.3283,5.1,0.3642,5.86,0.3505,1.08,0.274,1.98,0.5147,1.04,0.1979,1.88,0.3854,1.54,0.5035,5.6,0.4949,1.34,0.4785,5.56,0.5014,1.86,0.3505,5.86,0.3505
2811_midj.jpg,1.8,0.4041,4.52,0.7351,1.08,0.274,1.86,0.4046,1.0,0.0,2.82,0.7743,5.62,0.4903,5.96,0.3476,1.24,0.4314,1.6,0.5345,1.04,0.1979,1.84,0.3703,1.1,0.303,6.04,0.1979,1.24,0.4314,5.98,0.3774,1.54,0.5035,6.04,0.1979
6250.1_midj.jpg,1.2,0.4041,5.5,0.5051,1.0,0.0,2.02,0.3188,1.0,0.0,2.04,0.1979,6.02,0.1414,5.96,0.3476,1.0,0.0,1.72,0.4965,1.0,0.0,2.04,0.2828,1.04,0.1979,6.04,0.1979,1.28,0.4536,6.14,0.3505,1.76,0.4314,6.04,0.1979
6250.1_midj_af.jpg,1.0,0.0,5.94,0.3136,1.0,0.0,1.7,0.4629,1.0,0.0,4.04,1.049,5.7,0.5051,6.3,0.4629,1.0,0.0,1.84,0.4677,1.0,0.0,2.44,0.644,1.0,0.0,6.96,0.1979,1.12,0.3283,6.6,0.4949,1.08,0.274,6.44,0.5014
6250.1_midj_as.jpg,1.2,0.4041,5.34,0.4785,1.0,0.0,2.06,0.3731,1.0,0.0,1.94,0.2399,6.02,0.1414,6.06,0.2399,1.0,0.0,1.88,0.4352,1.0,0.0,1.48,0.5047,1.0,0.0,6.04,0.1979,1.28,0.4536,6.3,0.4629,1.26,0.4431,6.06,0.2399
6250.1_midj_euna.jpg,1.04,0.1979,5.56,0.5014,1.0,0.0,1.96,0.1979,1.0,0.0,3.46,0.8134,6.02,0.1414,6.04,0.1979,1.0,0.0,1.92,0.4445,1.0,0.0,2.7,0.6145,1.0,0.0,6.06,0.2399,1.26,0.4431,6.06,0.2399,1.1,0.303,6.04,0.1979
6250.1_midj_sa.jpg,1.2,0.4041,5.5,0.5051,1.0,0.0,2.02,0.3188,1.0,0.0,2.04,0.1979,6.02,0.1414,5.96,0.3476,1.0,0.0,1.72,0.4965,1.0,0.0,2.04,0.2828,1.04,0.1979,6.04,0.1979,1.28,0.4536,6.14,0.3505,1.76,0.4314,6.04,0.1979
6370_midj.jpg,1.08,0.274,2.72,0.7296,1.76,0.4314,3.34,0.8478,1.1,0.303,2.14,0.3505,2.62,0.5303,5.12,0.3283,1.0,0.0,4.72,0.757,1.1,0.303,4.78,0.5817,1.22,0.4185,5.56,0.5014,3.44,1.0333,4.84,0.6503,2.0,0.0,5.34,0.4785
6370_midj_af.jpg,1.22,0.4185,5.92,0.274,1.2,0.4041,3.42,0.9708,1.32,0.4712,4.52,0.9311,4.76,0.7969,5.34,0.6581,1.0,0.0,1.82,0.4375,1.0,0.0,1.96,0.4932,1.04,0.1979,5.96,0.2828,1.22,0.4185,5.96,0.3476,1.78,0.4185,6.0,0.0
6370_midj_as.jpg,1.28,0.4536,4.0,0.833,1.88,0.3283,2.78,0.6788,1.34,0.4785,2.46,0.5789,3.82,0.7197,4.74,0.5646,1.04,0.1979,5.28,0.4536,1.24,0.4314,3.64,0.7494,1.84,0.3703,5.12,0.3283,3.44,0.9071,5.2,0.4518,2.22,0.4185,5.12,0.3283
6370_midj_euna.jpg,1.1,0.303,5.02,0.3188,1.8,0.4041,2.18,0.3881,1.24,0.4314,2.14,0.3505,3.6,0.6701,4.74,0.5646,1.0,0.0,4.24,0.716,1.08,0.274,2.9,0.9313,1.76,0.4314,5.34,0.4785,2.1,0.4165,5.34,0.4785,2.08,0.274,5.34,0.4785
6370_midj_sa.jpg,1.0,0.0,5.12,0.3283,1.48,0.5047,2.32,0.4712,1.26,0.4431,2.14,0.3505,3.68,0.7126,5.14,0.4046,1.0,0.0,3.92,0.7783,1.04,0.1979,2.48,0.6141,1.26,0.4431,5.72,0.4536,1.98,0.2466,5.5,0.5051,2.02,0.1414,5.82,0.3881
a002_midj.jpg,2.16,0.5481,4.3,1.233,1.48,0.5047,1.2,0.4041,1.24,0.4314,5.92,0.274,2.14,0.3505,3.06,1.0184,1.08,0.274,2.0,0.4949,1.58,0.4986,2.38,0.6024,1.34,0.4785,5.72,0.4536,1.26,0.4431,5.0,0.6999,1.48,0.5047,5.56,0.5014
animals_076_v_midj.jpg,1.38,0.4903,6.84,0.3703,1.0,0.0,1.48,0.5047,1.08,0.274,5.0,0.3499,5.38,0.7796,6.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.42,0.4986,1.0,0.0,6.92,0.274,1.0,0.0,6.42,0.4986
animals_076_v_midj_af.jpg,1.9,0.3642,6.8,0.4041,1.0,0.0,5.62,0.4903,1.28,0.4536,3.92,0.7783,5.96,0.3476,6.2,0.4041,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.22,0.4185,6.04,0.1979,1.0,0.0,6.94,0.2399,1.04,0.1979,6.44,0.5014
animals_076_v_midj_as.jpg,1.76,0.4314,6.7,0.4629,1.0,0.0,5.66,0.5194,1.28,0.4536,2.5,0.5803,5.98,0.3188,6.44,0.5014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.2,0.4041,6.04,0.1979,1.0,0.0,6.92,0.274,1.04,0.1979,6.86,0.3505
animals_076_v_midj_euna.jpg,1.38,0.4903,6.84,0.3703,1.0,0.0,1.48,0.5047,1.08,0.274,5.0,0.3499,5.38,0.7796,6.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.42,0.4986,1.0,0.0,6.92,0.274,1.0,0.0,6.42,0.4986
animals_076_v_midj_sa.jpg,2.1,0.4165,6.08,0.274,1.08,0.274,4.8,0.6061,1.42,0.4986,2.22,0.4185,5.8,0.4518,6.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.28,0.4536,6.04,0.1979,1.0,0.0,6.7,0.4629,1.38,0.4903,6.06,0.2399
fear_new_1.jpg,1.1,0.303,2.8,0.8571,1.04,0.1979,1.72,0.4536,1.04,0.1979,4.34,0.6263,5.84,0.4219,6.04,0.1979,1.0,0.0,1.0,0.0,1.0,0.0,3.16,0.7656,1.0,0.0,6.36,0.4849,1.0,0.0,6.3,0.4629,1.04,0.1979,6.06,0.2399
fear_new_2.jpg,1.72,0.4536,5.74,0.8283,1.0,0.0,1.86,0.3505,1.26,0.4431,6.04,0.1979,5.96,0.3476,6.06,0.2399,1.0,0.0,1.0,0.0,1.0,0.0,1.88,0.3283,1.0,0.0,6.8,0.4041,1.0,0.0,6.44,0.5014,1.0,0.0,6.6,0.4949
fear_new_3.jpg,1.58,0.4986,2.0,0.0,1.34,0.4785,3.9,0.6468,1.0,0.0,3.02,0.5529,3.94,0.6518,6.0,0.0,1.0,0.0,1.82,0.3881,1.24,0.4314,5.0,0.3499,1.42,0.4986,6.0,0.0,2.02,0.1414,5.44,0.5014,2.0,0.0,6.0,0.0
fear_new_4.jpg,1.0,0.0,2.02,0.1414,1.0,0.0,2.52,0.5799,1.0,0.0,5.48,0.5047,4.28,0.757,6.04,0.1979,1.0,0.0,1.04,0.1979,1.0,0.0,3.78,0.7083,1.0,0.0,6.42,0.4986,1.0,0.0,5.96,0.3476,1.0,0.0,6.36,0.4849
fear_new_5.jpg,1.06,0.2399,2.18,0.3881,1.88,0.3283,2.5,0.5803,1.22,0.4185,2.0,0.0,3.4,0.8081,5.6,0.4949,1.0,0.0,2.64,0.6627,1.28,0.4536,5.22,0.4185,1.22,0.4185,5.92,0.274,1.8,0.4041,5.56,0.5014,2.02,0.1414,5.82,0.3881
fear_new_5_midj_af.jpg,1.48,0.5047,2.4,0.6061,1.72,0.4536,4.6,0.6999,1.28,0.4536,2.24,0.5175,3.9,0.7626,5.1,0.3642,1.0,0.0,3.58,0.8104,1.24,0.4314,4.42,0.8827,1.34,0.4785,5.66,0.4785,2.08,0.4445,5.62,0.4903,2.28,0.4965,5.62,0.4903
fear_new_5_midj_as.jpg,1.48,0.5047,2.04,0.402,2.44,0.644,2.3,0.4629,1.72,0.4536,1.88,0.3283,3.82,0.7743,4.92,0.5284,1.72,0.4536,2.74,0.6328,1.92,0.3959,4.72,0.757,2.14,0.3505,5.1,0.303,2.18,0.3881,5.44,0.5014,3.58,0.7848,4.74,0.5646
fear_new_5_midj_euna.jpg,1.2,0.4041,3.62,0.753,1.92,0.3959,2.0,0.2857,1.86,0.4046,1.72,0.4536,4.38,0.6024,3.84,0.7918,1.22,0.4185,4.64,0.6627,1.26,0.4431,2.88,0.8241,2.18,0.3881,5.04,0.2828,2.46,0.6131,5.5,0.5051,3.82,0.7197,4.86,0.4953
fear_new_5_midj_sa.jpg,1.36,0.4849,3.82,0.8734,1.76,0.4314,4.18,0.8003,1.54,0.5035,2.0,0.202,5.08,0.3959,4.32,0.9134,1.04,0.1979,4.32,0.6833,1.26,0.4431,2.44,0.5771,1.96,0.1979,5.12,0.3283,2.1,0.4165,5.88,0.3854,2.52,0.5436,5.12,0.3283
fear_new_6.jpg,1.0,0.0,2.18,0.3881,1.0,0.0,2.88,0.7183,1.0,0.0,5.1,0.303,3.28,0.701,6.0,0.0,1.0,0.0,1.2,0.4041,1.0,0.0,5.5,0.5051,1.0,0.0,6.36,0.4849,1.0,0.0,5.9,0.303,1.0,0.0,6.04,0.1979
fear_new_7.jpg,1.0,0.0,1.96,0.2828,1.38,0.4903,2.06,0.3731,1.0,0.0,2.48,0.5436,4.44,1.0134,6.04,0.1979,1.0,0.0,1.04,0.1979,1.22,0.4185,5.96,0.3476,1.0,0.0,6.14,0.3505,1.0,0.0,6.04,0.1979,1.24,0.4314,6.04,0.1979
fear_new_8.jpg,1.04,0.1979,5.22,0.4185,1.0,0.0,1.92,0.274,1.0,0.0,2.18,0.3881,5.92,0.274,5.94,0.2399,1.0,0.0,1.36,0.4849,1.0,0.0,2.14,0.3505,1.0,0.0,6.04,0.1979,1.1,0.303,6.04,0.1979,1.88,0.3283,6.04,0.1979
fear_new_9.jpg,1.34,0.4785,5.78,0.4185,1.12,0.3283,5.0,0.3499,1.58,0.5379,2.02,0.1414,5.18,0.3881,6.0,0.0,1.0,0.0,2.1,0.5051,1.04,0.1979,1.88,0.3283,1.6,0.4949,5.92,0.274,1.38,0.4903,6.04,0.1979,1.84,0.3703,6.0,0.0
neghighsoc_24_midj.jpg,1.08,0.274,5.78,0.4185,1.0,0.0,1.88,0.3283,1.0,0.0,5.08,0.3405,5.2,0.6061,6.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,5.72,0.4536,1.0,0.0,6.22,0.4185,1.0,0.0,6.0,0.2857,1.04,0.1979,6.04,0.1979
spider_052_midj.jpg,2.02,0.1414,1.86,0.3505,1.1,0.303,4.74,0.5646,1.0,0.0,5.06,0.2399,4.72,0.4965,5.16,0.3703,1.6,0.4949,1.86,0.4046,1.24,0.4314,1.04,0.1979,2.18,0.3881,5.06,0.2399,1.88,0.3283,4.8,0.6061,2.0,0.0,5.9,0.303
spider_069_midj.jpg,1.8,0.4041,1.84,0.3703,1.0,0.0,3.8,0.7284,1.0,0.0,5.46,0.5035,4.4,0.5714,5.94,0.2399,1.0,0.0,1.72,0.4536,1.04,0.1979,1.1,0.303,1.24,0.4314,5.86,0.3505,1.76,0.4314,5.3,0.544,1.42,0.4986,6.0,0.0
spider_069_midj_af.jpg,1.76,0.4314,1.84,0.3703,1.0,0.0,3.56,0.7045,1.0,0.0,5.06,0.2399,4.26,0.5646,5.66,0.4785,1.0,0.0,2.0,0.4949,1.0,0.0,1.1,0.303,1.24,0.4314,5.6,0.4949,1.54,0.5035,5.12,0.5584,1.28,0.4536,5.94,0.2399
spider_069_midj_as.jpg,2.18,0.3881,1.88,0.3283,1.0,0.0,4.36,0.598,1.0,0.0,4.92,0.274,4.42,0.5379,5.06,0.2399,1.72,0.4536,2.2,0.6389,1.08,0.274,1.24,0.4314,2.18,0.3881,5.06,0.2399,1.88,0.3283,4.94,0.5115,2.0,0.0,5.56,0.5014
spider_069_midj_euna.jpg,2.76,0.9161,2.08,0.4445,1.08,0.274,4.64,0.6627,1.0,0.0,5.1,0.303,4.74,0.5646,5.78,0.4185,1.0,0.0,2.02,0.6543,1.26,0.4431,1.26,0.4431,1.86,0.3505,5.6,0.4949,1.72,0.4536,5.7,0.5051,1.88,0.3283,6.0,0.0
